"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0179881823716938,0.0149270005322684,0.0259939009145958,0.0285308219359912,0.0172406616432419,0.0213081280330338,0.0404281255052351,0.0207390493329712,0.0270003782548974,0.0150082933177509,0.0249499098744297,0.0282963608886817,0.0269007076296997,0.0206029512517656,0.0110382247085867,0.0111462429745023,0.01567072842026,0.020687602994325,0.0181939088719735,0.0248333440924582,0.0211617035016029,0.0226715326800593,0.0177059309021183,0.0299178633525668,0.0325548569901311,0.0108760830487454,0.0483427482706501,0.0145098670810467,0.0211341327849276,0.0184960145156236,0.0227681570231265,0.0295676659804185,0.0219031837878791,0.0144016672616076,0.0164826910458085,0.0212881231253901,0.0120392033256978,0.0253005624496041,0.0145844956440993,0.0589453300057342,0.0209767491977307,0.016984503202369,0.0184973841864103,0.0172181245287698,0.0904897216800319,0.0227088273980015,0.0186428874110341,0.0476162510445727,0.0254162072261856
0.021227475831235,0.0151915315778223,0.0275960045027669,0.0299976380265493,0.017122931723913,0.0206900218457093,0.0415623325910226,0.0210721637575604,0.0300458272622383,0.0170368458324673,0.0231293082553824,0.0280780109865569,0.0248197726682988,0.0171020570377807,0.0110666410613632,0.0142136338985623,0.0149372582197312,0.0192306391977161,0.0213718014440876,0.0244017375372796,0.0238127230792184,0.0227181328077754,0.0177764923568056,0.0299628695218088,0.0308884242271586,0.0138837643726486,0.0487252169723024,0.0140092652486212,0.0200105954984797,0.0179318226114803,0.0229425246304689,0.0319516167560663,0.0213087614303586,0.014560910199183,0.0163464177307427,0.0245192047688185,0.0166639162773464,0.0244105858472311,0.0167684532611239,0.0593485703870601,0.0212264009407272,0.0167230811579653,0.0196028768952886,0.0183538457209068,0.0815217894448703,0.0233981375837924,0.0162819840220982,0.0548514053866736,0.0262773557687889
0.0169972120999206,0.0145252646182644,0.0269392804699523,0.0289766073050828,0.016427374582921,0.0215101390201757,0.0394442792347091,0.0207675526664652,0.0268636229579949,0.0155701537408824,0.0228697405486704,0.0276213430356405,0.0246645255790799,0.0177415790693716,0.00994717563850301,0.0118190521150409,0.0147851809116563,0.0211206122789699,0.0184273945653844,0.0243567197681492,0.0219128231173415,0.0229832280599291,0.0153735824922176,0.0292406521954434,0.033934489517852,0.0117310411117085,0.051297149778945,0.0118464444845182,0.0219607296731924,0.0194045858135647,0.0230972998857245,0.0304579575023627,0.0223222653463682,0.0140867466923205,0.0144542207568,0.0217178311716257,0.0124261687796069,0.0257916772138447,0.0147959226763981,0.0599584354549676,0.0201257570912781,0.0156302275441974,0.0184579733882212,0.0173766292239588,0.0871048476477252,0.022651617958707,0.0178170943592529,0.0470532079095338,0.0255937341260239
0.019495019166251,0.0143445321770285,0.0260176347571225,0.027819551793293,0.0193551851364088,0.0196934818632931,0.0427121465069073,0.0205278892283709,0.0296217560629814,0.0161076112203374,0.0225243069023632,0.0286672802711848,0.0239844737101778,0.0164747239581872,0.014290916024553,0.0130460464955932,0.0189650782996813,0.019767519654885,0.0180167887837867,0.0244160344328119,0.0228758521577838,0.0224040080927025,0.0174035295133999,0.0303499836058473,0.0312326727442185,0.0132087489210575,0.0466985994486683,0.0137213283600386,0.020395950066588,0.0186606886325662,0.0266767869736945,0.0292453858242943,0.021422175383078,0.0136815947493016,0.0176209443884535,0.0213573539158896,0.0122975651097309,0.0252099383608137,0.0160527041437065,0.0587214184805883,0.0224117695636959,0.0186451217840423,0.0175950076453902,0.017811141236061,0.0824933127705793,0.0220535703529499,0.0159735328080866,0.0574149356300092,0.0251610284509978
0.0196680283357281,0.0146809990832164,0.0278762852069836,0.0304335111100408,0.0167243009503575,0.0197578327175032,0.0418108479902358,0.0203652900683058,0.0300038049300053,0.0164627535895839,0.0225425941395217,0.0287332107900128,0.0241859373856058,0.0166431622075151,0.0107785631813052,0.0129706833979703,0.0141590981158094,0.0196758061451377,0.0213015052315485,0.0238564172542224,0.0231370901811655,0.0232725633259623,0.0176207861778273,0.0300300949723282,0.0316190267493689,0.01333645336289,0.0478179880912174,0.0129371588692384,0.0199937377785656,0.0185750444344105,0.0225601356737259,0.0317690762939494,0.0211403901658973,0.0142983103074446,0.0146827494244708,0.0240225052027613,0.01242909872948,0.0252633631966967,0.0161851463011544,0.0603197497372337,0.0208305882895669,0.0165004799624861,0.0193401854106746,0.0185940349561281,0.0808743876551949,0.0237834315661915,0.0162823797462397,0.0558658153199034,0.0256024534492035
0.0195157258422822,0.0136462171882401,0.0276086034512602,0.030467558516951,0.0164624781104004,0.0188987944839551,0.0411067709017068,0.0203225545594688,0.029618983906258,0.0163781609684211,0.0225715151785491,0.0279010533021984,0.0240876421640154,0.0162915381889239,0.0108057901286266,0.0123766012635848,0.0129806089961793,0.0194678785144084,0.0211335903826891,0.0222890658466935,0.0225869037374099,0.0229175477536763,0.0169713255348384,0.0295124464515142,0.0313655279427907,0.0131073370903567,0.046499350320341,0.0123663852591639,0.0196314471545558,0.0178832462520973,0.0221753085737058,0.0318360144412312,0.0183302953694922,0.0135835223604912,0.0143709012268679,0.024025536056851,0.0119345687272689,0.0251319617953059,0.0156681845054577,0.0600206014305121,0.0209083570990302,0.016190608437733,0.0191289848403619,0.0185874865574745,0.0808566346778919,0.0237898226796785,0.0157750388917764,0.0557977919018963,0.0252163810775279
0.016149626393263,0.012975977589216,0.0255116515859485,0.0284226186113596,0.0197313730514423,0.0228779004783535,0.0405390592325522,0.0196289901698779,0.0273078290277875,0.0143943073578231,0.0195422079246338,0.0267218123817545,0.0211287297228648,0.0118188929750625,0.0133389968950517,0.00957653977451796,0.0152306774493326,0.0233270786856401,0.0201880709759597,0.0228207172227753,0.0191676767248992,0.0218097315889098,0.0135929930276997,0.0276389829958084,0.0320775222235276,0.0106642413640597,0.0482611870098834,0.0152148650980679,0.0233540862865735,0.0206315240428194,0.0221352713158085,0.0291368312910317,0.0222772240426159,0.0137743537098686,0.0168588737646199,0.0214565788615358,0.014511707300456,0.0294781370498944,0.0135538337002086,0.0582838972976314,0.0192687515313471,0.0187863762606112,0.017632869267742,0.0177617703654231,0.0806158385029064,0.0218148564664418,0.0170062040127958,0.055099526691928,0.0247222564869715
0.0195121647738334,0.0126731922664409,0.0255761972151373,0.0279023132001396,0.0185459845164023,0.0185776135349065,0.0419435687144259,0.0192641074681547,0.029348576356686,0.016257934510841,0.0224413115917381,0.0279222020609893,0.0239547395883027,0.0161584878719227,0.0137521938129341,0.0125241338181982,0.0163494647409745,0.0192245030416351,0.0177206455396947,0.0218490933048324,0.0220266971386386,0.0221505316448553,0.0163362514372982,0.0290477491693331,0.0305232073865691,0.0127096127160312,0.0454340568074445,0.0128033303470198,0.0195005888384653,0.0174309147159337,0.0218989903076988,0.0288741449881106,0.0180578712505074,0.0130302776878865,0.0164971264259231,0.0213323645148388,0.0116417609090257,0.0247379255719488,0.0157471097416549,0.0580444814968452,0.0220724251742852,0.0173500139665672,0.017677382769448,0.017518064353487,0.0813726360026091,0.0221973185092547,0.0153559691813495,0.0565564859302942,0.0243346200867403
0.019432944285473,0.0128892500071215,0.0275357678414871,0.0302694996722765,0.0165163031299782,0.0191658895750989,0.0407802709393722,0.0193576376473096,0.029668737027655,0.0164344062096007,0.0224575755762877,0.0280679779117063,0.0240074807226502,0.0163889537086206,0.0106092455540488,0.0126919235737327,0.0124994249974237,0.0197752387118147,0.0181346647483597,0.0215474321840047,0.022404968593736,0.0227349968918563,0.0138330197258636,0.0272554862212752,0.0307570594167828,0.01285457440952,0.0463268222537253,0.0122417630294286,0.0199505977887216,0.0178969273104968,0.0220223781098148,0.0317917277062817,0.018405764096873,0.0134707662463797,0.0143608693079707,0.023934166345088,0.0116710037686549,0.0248241336691951,0.0158744623134414,0.0594064011168407,0.0207054105687804,0.0161917584118402,0.0192555266562818,0.0177521640840334,0.0800515817812016,0.0238818425954522,0.0156316387421617,0.055345661463955,0.0247517582710021
0.0153093626550412,0.0129485746062612,0.0273959270351272,0.0300344158209437,0.0180711639642305,0.0224215023798067,0.0399010122289647,0.0182720661749877,0.026434896104279,0.0137020297920682,0.01906619279731,0.0262285416098327,0.0208985161402858,0.0118307402546654,0.0108411039111792,0.00924296442543424,0.0123464506770623,0.0231545031983866,0.0200993288553451,0.0213771914401952,0.018800552977721,0.0224038938378866,0.0141593028559,0.0271145489490595,0.0302010227899902,0.0100060782017272,0.0473242708057658,0.0127460824048458,0.0232964354037752,0.0200517677178581,0.0218580637159222,0.0319776447186122,0.0221612087624652,0.0142707058368311,0.013901241669084,0.0245383811615456,0.014649951649162,0.0291482315852147,0.0136651273937385,0.0568213553704214,0.0206668405707034,0.016231344946209,0.0192091477945287,0.017292322995473,0.0795912106810856,0.0225530067374556,0.0171432795214185,0.0544649697225233,0.0252577035119515
0.0151772831839822,0.012574826880766,0.024884580368061,0.027314925146621,0.0186762030312291,0.0218691092295654,0.0410169309746158,0.0173604030310051,0.0264556638888051,0.0137425447523982,0.0194114058867554,0.0270003567594491,0.0208974595425921,0.0118692133104371,0.0137969783437653,0.00951572695996897,0.0165277375926264,0.0223268378706138,0.0193910565396528,0.0211866345272581,0.0189135885523395,0.0215087726266499,0.0142616876957406,0.025741732169406,0.0296679197809646,0.0100567510995307,0.0445278403909561,0.0128354201698329,0.0226735248348624,0.019428207302132,0.0267487287347414,0.0283700655108596,0.0211406616728204,0.0135290653950573,0.0164401366211786,0.0215072891369136,0.0140876737952881,0.0285273968621144,0.0136803206438933,0.0580772780989041,0.0197073375472293,0.0164886897749096,0.0172120043237586,0.01714786284083,0.0802313902628725,0.0213852863077719,0.0165960885692551,0.0559240428069587,0.0244798912140363
0.0174660504641,0.0121358544903254,0.0244297230955871,0.0272490129507266,0.0179655324617265,0.0180984248793406,0.0410285457802479,0.0182656664412878,0.029002820791143,0.0161991097834538,0.0221525180984566,0.0278744168003559,0.023608128895829,0.016074404637644,0.0135979137396931,0.0127231624742188,0.0159773754794919,0.0186576193354384,0.0173968465273339,0.0207316436234052,0.0222053718161024,0.022086622192533,0.013873858121096,0.0266490006399406,0.027758325957223,0.0127273150973703,0.0448052471651854,0.0125433138499743,0.0189304024555225,0.0164899528810269,0.0255982773013945,0.0280334748445828,0.0162521471943327,0.012852662094428,0.0155805600639945,0.0203821280998106,0.0103823270382295,0.0238837479244004,0.0152644698092046,0.0565774836009951,0.0224631040830955,0.0168200210738447,0.0167428756019336,0.017519441915497,0.0804856937993185,0.0219834532338273,0.014932514362768,0.0554827743241377,0.024075321619508
0.0181307182096113,0.0120074077008417,0.0267949806572543,0.0298724920494429,0.0175975680064659,0.0184189528669226,0.0406915952297632,0.0174897391816316,0.0293351110440586,0.0165663453285386,0.0224117897987867,0.0266321375646969,0.0236866166222001,0.0170248744035928,0.0101132077629238,0.0130448574948827,0.0122736208371234,0.018930142719909,0.0208945223498764,0.0199512029237876,0.0206804566263215,0.0212678386010867,0.0111079973845045,0.0261486404227011,0.028266910206668,0.0132926450738629,0.0460024204571399,0.0117921091757417,0.0188718075950871,0.0166735020889668,0.0216535006169987,0.0317127736669739,0.016055209520197,0.0138297349111743,0.0134032372565622,0.0238366173197271,0.0109746663356241,0.0238683148981754,0.0150929013623977,0.0564113010705868,0.0203733955956966,0.0158885898067562,0.0188621141682595,0.0181915940405338,0.079669716733421,0.0229034765333127,0.0170603878641291,0.0536666730790724,0.0242649512598501
0.0150659285681653,0.0122465539479589,0.0250717734440674,0.0285937295158167,0.0192455263726952,0.0186946495368821,0.0382791039927942,0.0172521737561395,0.0259695553157622,0.0149210566721003,0.0170737036305855,0.0260814767868994,0.0229447458102534,0.0150082317982206,0.00916810820406247,0.0109787193231318,0.0142724514231637,0.019329432712715,0.019265022690539,0.0174155814417333,0.0210896291578099,0.0210461755387199,0.0110778805681684,0.0246116131333718,0.0276640285829364,0.011221345020422,0.0454773353023694,0.014889521595704,0.0193151305002948,0.0169613845045071,0.0219214719571107,0.0294514277332348,0.0159669433767046,0.0139223542200612,0.0164398136337497,0.020461218451847,0.0108734778384398,0.0238785117139363,0.011784680912283,0.0527749076489155,0.0191542508318405,0.0193047716945007,0.0181909834435401,0.0180620655877706,0.0849975549884391,0.0220983694522649,0.0173259909901525,0.0421095677922946,0.0222485551279683
0.0150692785069606,0.0124250021506107,0.030792522022091,0.0314546636445449,0.0164700749745937,0.0205692206725874,0.0430322022145545,0.0191463176603344,0.0270198843581153,0.0144246130800377,0.0194132506262189,0.0302178517553276,0.0206162731748761,0.0132725849947813,0.00875215917934002,0.00954245351696563,0.0130251148877062,0.0200779637036523,0.0194117368804548,0.0201531193956735,0.0198010004687567,0.0213104048229525,0.0106383101070878,0.0195530061859952,0.0269727729652876,0.0107942592431309,0.0440480746095958,0.0102258947968898,0.0208793464260326,0.0191292674314954,0.0219316963408107,0.0331534770785046,0.018170533040419,0.0143591074034837,0.0132209900819823,0.0236307199184269,0.0126974068285007,0.0244688444762097,0.0127569803612993,0.0574109601708371,0.0195920250598208,0.014483030438766,0.0193864658469163,0.018966711401164,0.0801962259111909,0.0259311799401223,0.0170623249297162,0.0596916614276617,0.0222797205348763
0.014178233019723,0.0121649769858449,0.0233726021420131,0.0249789527817293,0.0184987578012882,0.0209874023919079,0.0386939675741827,0.0147654459574106,0.0255478032217382,0.0136317489165482,0.0174432813115697,0.0338631701260104,0.0186468135533055,0.0119476072380004,0.00898063885525407,0.00848357437958184,0.0163706065659655,0.0213008651347023,0.0188629980601299,0.0184514495000494,0.0187961797861843,0.0209473898834956,0.0103133495536653,0.0189365192904427,0.0256560543851691,0.0100931312894566,0.0415771482219342,0.0126680492215027,0.0219508984068413,0.0188868664594526,0.0252122392900235,0.0263395845617123,0.0193172880837193,0.0139392122902629,0.0156411037018278,0.0204231413881907,0.013820722801067,0.0260220927836224,0.0122403681548979,0.0570817588969324,0.0189068436371725,0.0164212192060774,0.0230976943769599,0.0169948443241132,0.0804965597474353,0.02048342578986,0.0163468697613168,0.0534105049474502,0.0242546572749794
0.0137227652947063,0.0112712622957201,0.0228542067345426,0.025214300520022,0.0196276322932874,0.021408392454601,0.0368645739064407,0.0139381193137981,0.0262303510908346,0.013545271085366,0.0129364938632682,0.0265272998471194,0.0186783414265891,0.0122798391179687,0.008844053153186,0.00883703101215094,0.0135396314840446,0.0220498702109064,0.0194017621914422,0.0182463716574743,0.0188990113929662,0.0206039531020822,0.0100354828227683,0.0147949795403109,0.027601357506929,0.0105941329789981,0.0462163126333034,0.0149751261837753,0.0221479640582353,0.0190842075780981,0.0184634260480801,0.0263502477344432,0.01976866180536,0.0136804537612844,0.0161886103682324,0.0191933962579446,0.0140416218839637,0.0266000371466485,0.0119841460480956,0.0531721431111515,0.0161656543833356,0.0191890571330092,0.0226273858177711,0.0171245932249944,0.072833964008815,0.020103880938713,0.0133049101476299,0.0508808048889594,0.023675114023078
0.0150873385656096,0.0158843714420963,0.0229318510969562,0.0237988206568256,0.0181739462644506,0.0193808359038217,0.0366755776861511,0.0130945526960887,0.0240000041733197,0.0143362730624328,0.0126990704939272,0.0202402178786107,0.0189297266234669,0.0127584063157104,0.0104594273553293,0.00938561050107211,0.014861893670713,0.019449430194511,0.0172063329746739,0.016427018317206,0.018092319909483,0.0177173122044328,0.0117314342732355,0.0159476572741951,0.0263257797096018,0.0114125935785854,0.0429129389187141,0.0131272828634576,0.0198652534022622,0.0172658148174498,0.0234278099567036,0.0259754753791826,0.0162346928717177,0.0123969524671983,0.015699173772538,0.0180249660823019,0.0124576199588121,0.0239238164435353,0.0127846579946097,0.0553969119312264,0.0181408615893056,0.0158810042798551,0.0175073076437545,0.0152046473032303,0.017230557477443,0.015974500807021,0.0125975450569582,0.0506706652574378,0.0241454808011956
0.014300987605997,0.0108780394928018,0.0207470192793508,0.0219885601802036,0.0135657132904975,0.0154793064375985,0.0278391615543786,0.0118322298318074,0.0230495074074072,0.0132439334099381,0.0134119599427155,0.0191659657644009,0.0180899997929559,0.0124449067534838,0.00840110731488862,0.00841751383980061,0.0101038564920811,0.016627221926645,0.014247298565026,0.0138533716819139,0.0158739378869478,0.0166221856107505,0.00925103125178557,0.0123698233764007,0.0292315383852885,0.0109258741530277,0.0429125377954806,0.00903477588333915,0.016527239038336,0.0144270219985513,0.0170480350366763,0.0239026928816916,0.0123425062975954,0.0108955988108867,0.011203970333237,0.0167775050639456,0.00967303777128607,0.0194693208914525,0.0120656199451755,0.0378707499167375,0.0154459977338668,0.0115565469988457,0.0172967132401378,0.0130092227002145,0.0133714498738045,0.0158549713919476,0.0103142049368744,0.024771345533456,0.0250629248188301
0.014328354107179,0.0110256395099655,0.022196414261275,0.0221075790868432,0.0143613894785825,0.016030103740923,0.03000457172351,0.0124098623911534,0.0211449756524697,0.0134772526409717,0.0148665635741933,0.0189210797018262,0.0214922673001815,0.0148171840288357,0.00942262639448119,0.0087187471719864,0.010238946885261,0.0155896049205913,0.0142019294561612,0.0149561653462933,0.0167752974882002,0.0142917093509108,0.00920482310913598,0.0126270615145735,0.0285154575506999,0.0110528449897053,0.0451165520567413,0.00963866733518533,0.0160348093335949,0.0144497360310336,0.0147090382287249,0.0243419058769264,0.0131541237188473,0.0100324717934657,0.011565513414411,0.014852140856892,0.00992590666288125,0.0195847181747559,0.0125807622114616,0.040336253655357,0.0153454580162028,0.0115811301159237,0.0160662981271879,0.0138359363169327,0.0148045321655921,0.0154368025860332,0.0104567749190615,0.0244144160297433,0.0228321447355077
0.0137266899846442,0.0103916809474297,0.020593754709811,0.0199245339502246,0.0149852752514093,0.0152401983727337,0.0195276926104277,0.0120696976505652,0.0188238185787463,0.0134150803006915,0.00906451501705752,0.0185546669149233,0.0118912748777074,0.00925574857105497,0.00969105677202093,0.00894092101114937,0.0104796361561082,0.0152032452576511,0.0132160565956484,0.0145957064344695,0.0151110308185122,0.0139324231061388,0.00965125309979653,0.012410063951803,0.0272525092892932,0.0106179463419722,0.0344174187585899,0.00998569064656209,0.0153465034791522,0.0138407554455863,0.0128866322966718,0.0232664043471068,0.0126063360801316,0.0102946317491163,0.0114908816454055,0.0148074289631572,0.00940004418615807,0.018738699671214,0.0124701395105179,0.0411667565983973,0.01512499900434,0.011548926141689,0.0161079069066753,0.0116722890014314,0.013845679196057,0.0140360051939288,0.0103310059005776,0.0215152828523102,0.0229613751343573
