"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0108874786913246,0.0105064772118709,0.0200266391505863,0.0217538820044895,0.0126604388765749,0.0186778131184699,0.0272698632946627,0.0165619758726546,0.0193827097006303,0.0106390175029032,0.011003149898561,0.0195730590699163,0.0132353685157817,0.00861160696472157,0.00855072032333419,0.00775492580369108,0.0108834432582835,0.0179762867683684,0.0146094688802679,0.0198216619725948,0.0141676960164066,0.0148566314691691,0.0105520755779147,0.0154154604030293,0.0205600306491249,0.00825971227283404,0.0232722577726769,0.00955325135865274,0.0182137086604749,0.017995297551536,0.0144718404219626,0.0212650463746882,0.0186208877036727,0.00999461023084538,0.0104882143992401,0.016690759598027,0.0115034089423966,0.0213728276780498,0.00948836543442202,0.0255754658415611,0.0119580497879242,0.0111970757271319,0.0145277899735856,0.0141310473051501,0.0270963179961949,0.0153720266871479,0.0114726695211744,0.0240179419488846,0.0171112562206739
0.01077075897351,0.0104629386057893,0.0200221926818536,0.0216924069879366,0.0125146550558777,0.0187297348912084,0.0270079346031159,0.0164901726274901,0.0192470334501763,0.0103894451001738,0.0108612141670816,0.0191123951175906,0.0131488440799778,0.00835918923907834,0.00838332804291535,0.00759275447158763,0.0104910170758115,0.0177040429522513,0.0143590704425152,0.0195472058667404,0.0140715884293822,0.0147981077420561,0.010462340516947,0.0153908796371271,0.0198673097422705,0.00817719300115048,0.0225407450611795,0.00933496659193033,0.0182270653738751,0.0179966542697495,0.0144886260037683,0.0213911501483378,0.0184824813402022,0.00992483119777148,0.0104251960448516,0.0167008545800045,0.0114944203678704,0.0212448865816254,0.0093557987004069,0.0250349052286054,0.0117301073981723,0.0109918159131855,0.0141641105281309,0.0141561447877079,0.0259782650539311,0.0151748878675286,0.0113067616148085,0.0240421803895121,0.0170578703904627
0.0106629147507514,0.010391231152783,0.0199602735350555,0.0216025957491732,0.0124207538876928,0.0183118275768848,0.0264008867641669,0.0163102012420555,0.0189690742729872,0.0101442072322804,0.0106095072825378,0.0191107408437539,0.012787134905485,0.00829372467595741,0.0083391754039093,0.00750014385246322,0.0105203955907957,0.0176195194180389,0.0143633995082581,0.0189954076526874,0.0138541491668466,0.014487149063144,0.00987397852161969,0.0153966289434638,0.019856069670631,0.00811351323660957,0.0219711681446869,0.00891422267576483,0.0181160979558425,0.0179183839562551,0.0145224290670381,0.0212308275183979,0.018293342021337,0.00980437172783734,0.0101404241538476,0.0165241459834402,0.0112649202573343,0.0211860755054332,0.00925885979856805,0.0247045659274556,0.0116067388707968,0.0109093272708731,0.0141137304030329,0.0140014865803018,0.0258983061928824,0.0148920297587348,0.011168051828799,0.023729917175904,0.0169449684408375
0.0102373192154974,0.0103124381481699,0.0197930403450384,0.0216018878283393,0.0122796292890232,0.0177359589735978,0.0260564394869907,0.0160721883411626,0.018961363170613,0.010081834554557,0.0105758380076124,0.0192223945138104,0.0127596880926738,0.00826820194571622,0.00810500770137213,0.00721465781333091,0.0103446408931593,0.0174055771025721,0.0143561594647156,0.0189528228471877,0.0137516110779306,0.0143781981359827,0.00970416530113378,0.0151817582546136,0.0197525180735184,0.00803466141251234,0.0216789356280418,0.00894537504818798,0.0177595782702093,0.0177775582948569,0.0144334459539289,0.0212693183512251,0.0180861168720139,0.00974980273954575,0.00986779532764288,0.0164495682201768,0.0111710178097432,0.0210834031188764,0.00926304911593841,0.0246112554302502,0.011532633104576,0.0108794876046575,0.0141428556371496,0.0139019708423313,0.0254836305730324,0.0148242002114293,0.0111121196342882,0.0235584483662711,0.0169549922982139
0.0101972505047959,0.0102483180427758,0.0196479375224239,0.0214968577532333,0.0121562613868173,0.0177018231710933,0.0259568771759502,0.015886613911137,0.0189940040900784,0.0101272610351342,0.0104018582660585,0.0190267313092199,0.012752422631146,0.0081910939989698,0.00804995640816342,0.00709566494118207,0.0101611038831579,0.0173364361960955,0.0143392989624306,0.018812804620769,0.0136153626479067,0.014305533235663,0.00963323146352141,0.0149541480895681,0.0197053855025615,0.00803793606099455,0.0215018546371411,0.0089106698099631,0.0176393984162844,0.0176108828213525,0.0143409654735191,0.0210436753558348,0.0180060018362293,0.00971685705588305,0.00974830240692821,0.0163323582426408,0.0111530379177944,0.0210520244430458,0.00926950196950252,0.0245269272580669,0.0113903405449779,0.0106989330192898,0.014101083496653,0.0137975475670322,0.0249475291731849,0.0147020993308756,0.0110607071171954,0.0235554154095317,0.0168314193151611
0.0101367620778289,0.00993011304458788,0.0194820228070235,0.0214744274917764,0.0120266818708067,0.017301165901503,0.0254144232267745,0.0158404452509766,0.0187292177716272,0.0101194501275332,0.0103896382067111,0.0186203084023503,0.0124232048213752,0.00801870892805902,0.00795719502996372,0.00690410781956178,0.00984599989749386,0.0172010904184817,0.0143592758988393,0.0181813091681914,0.0134428352721572,0.0141663831558075,0.00939856931008096,0.0145326836904918,0.0195942164922112,0.00793699226843458,0.0204422746155781,0.00850395535356779,0.0174485771372148,0.0172501583447084,0.0139995497528914,0.0210646646485164,0.017134101005825,0.00952960253862542,0.00954910106615716,0.0162651739047779,0.0109150716999004,0.0209429472472469,0.00914547138825717,0.0243076130447578,0.0113290245810074,0.0105068906004938,0.0139228035339303,0.0138237926369843,0.0248444546332429,0.014704762956346,0.0108884445671675,0.0233843148017818,0.0165042823596006
0.0101944242737695,0.0097325960859598,0.0192596317498954,0.0214201310564348,0.0119425747127866,0.0172443073453404,0.025395556684801,0.0158878523272487,0.0186435456017245,0.010029209904642,0.0102683419232358,0.0184788050014621,0.0122689271674089,0.00790449565117291,0.00789840129394946,0.0068305669617404,0.00963527943968484,0.0171096402519346,0.0142234113412939,0.0181014219826545,0.0132764583773594,0.0140548405445275,0.00909678694422016,0.0143688234087976,0.0193908798381584,0.00793397871664643,0.0202531445947934,0.00850311049909978,0.0172882402992219,0.0171924142684419,0.0138175594422917,0.0207591141934608,0.0171851911927997,0.00942465846882922,0.00947822605311175,0.0162388353043119,0.0106500284565124,0.0209093034043138,0.00911178139875513,0.0242516772669025,0.0113174164982176,0.0103647005201889,0.0138763331996021,0.0137984872196527,0.0245341091926886,0.0144805607733609,0.0107763009249136,0.0230675856864996,0.01628883469957
0.0102178529129583,0.00954556818331031,0.019219794742202,0.021267257557697,0.0118682652581905,0.0171972493587062,0.0252714605749343,0.0154300033951096,0.0186509490354456,0.0100704868147849,0.0101026263876297,0.0185104475807018,0.0121822963672344,0.00793402361159142,0.0077966672191354,0.00669990472729472,0.00949613099934429,0.0170135651730755,0.0142316982322711,0.0177686481315648,0.0132067394532789,0.0139707553400439,0.00876156956480947,0.0142218531738727,0.0191921840413895,0.00777174542212633,0.0202065524597368,0.00836240388143953,0.0172624377542006,0.0169482527747721,0.013903290782773,0.0207686671038346,0.0170614962295557,0.00948096794511406,0.00938067777235718,0.0162428184652216,0.010619259811363,0.0208975017411855,0.00912775976894928,0.0237306863324013,0.0111659586513562,0.0103357814599839,0.013894264300212,0.0137266649019409,0.0242502150058976,0.0144966349859565,0.0106959812863002,0.0230924393451604,0.0161238075237791
0.00996655139370721,0.00947301681947884,0.0190942321480417,0.0211255646131962,0.0118287084263965,0.0171809728138707,0.0249415662670936,0.0154003991599894,0.0184802402524315,0.00994725682775551,0.010020833195826,0.0184924992215232,0.0119854690170423,0.00794233175206033,0.00781756244862357,0.00664775083736723,0.00942836333973309,0.0170137551837345,0.014224906654135,0.0174372492641592,0.013210843340573,0.0139554382977431,0.0087628930410127,0.0133896576251823,0.0188491359694887,0.00776845630193491,0.0201735916345925,0.00841830248442658,0.0172161302723106,0.0167827659260745,0.0139398112661688,0.0207737132320067,0.0169705666126597,0.00949920421933001,0.00937043255714809,0.0162170679507403,0.0105933738837076,0.0204270804566384,0.009065411975534,0.02325637329149,0.0111486377408085,0.0103184606778001,0.0138779721870571,0.0137351500650721,0.0232083729416194,0.0144588652724352,0.0106664380954757,0.0227207174332105,0.016088214578267
0.00946872463776625,0.00933770339410089,0.019078398792774,0.020938016005248,0.0117261963114086,0.0169626571354893,0.0249541312152064,0.0151980830040309,0.0184128429097606,0.00976111725783972,0.0098399776942355,0.0183709142873966,0.0118601827428044,0.00792331246170448,0.00778171793772243,0.00660999476304472,0.00936616897383218,0.0169450389755016,0.0141853490161953,0.017097577601144,0.0131342101281244,0.013884631059759,0.00866004280963148,0.0131586911840251,0.0185902732291551,0.00764987837784417,0.0201190961096905,0.00837082962983889,0.0170641857072249,0.0163582782330542,0.0136696571753894,0.0205210773415196,0.0168916205379241,0.0093727369978689,0.00922451685336201,0.016066675047741,0.0105660716699194,0.0203490270104867,0.00897482184799636,0.0228728868481667,0.011056737395665,0.0102095185027225,0.0138124368767671,0.0134909369857359,0.0227908280944701,0.0144104258670436,0.0105166709417532,0.0224840712177704,0.0160259266974214
0.0094915144891616,0.00930550688706396,0.0189150355745274,0.0208876432512037,0.0117125042746232,0.0169538171260244,0.0246350113071779,0.0148852489606813,0.0183577263164063,0.0097935634680862,0.00978687701537756,0.0184452502010614,0.011850255206041,0.00786935951455146,0.00782781240467686,0.00661940379996233,0.00927396337339931,0.0168296558301448,0.0141258452893168,0.0169854601090657,0.0131285322827688,0.0138551676447106,0.0082251136459886,0.0129902222899385,0.0180457345862271,0.00754868278597499,0.0199391412891458,0.00825773789601186,0.0169400967861525,0.0163287737526719,0.0135949440639463,0.0204649541611177,0.016530751796068,0.00930302145493628,0.00917616071354809,0.0158484243065652,0.0103263446373514,0.0203273058942414,0.00891909575942742,0.0224748218638549,0.0110515636987349,0.0100766187278636,0.0135950783038352,0.0135191616909109,0.0227106329844317,0.0144108931601849,0.0104900941719585,0.0222174555083165,0.0158325132612819
0.00919537444430456,0.00899600440424166,0.0185907826578541,0.0207710113831349,0.0115324818368052,0.0169019961827828,0.0246401868331377,0.0147497679708593,0.0180885764245983,0.00974781120212999,0.0097144953766216,0.0183337887422998,0.0118443732619699,0.00779203383838257,0.00776813055042972,0.00653997488443696,0.00927908440656854,0.0166098493418891,0.0141205369268943,0.0167806279652492,0.0130478032816071,0.0136251084321008,0.00774666242538265,0.0126438600086649,0.0174835827869822,0.00749356650883463,0.0197370811982624,0.0080386650235983,0.0168391993224422,0.0161618574576516,0.0136106087953774,0.020350468610656,0.0160517095984866,0.00925042592021246,0.00900595915011138,0.015586225987912,0.0100775473923686,0.0201525015970129,0.00869849981538932,0.0219591272279372,0.0108904933863523,0.0099522675677855,0.0134073632768914,0.0134234645964537,0.0226626623546551,0.0143339410146512,0.0103174348945507,0.022086263501968,0.015739653475222
0.00924267601521182,0.00884081018218338,0.0186241069472505,0.0207085398373876,0.0114939655752194,0.0169860620988925,0.0245538457554987,0.0145687103469585,0.0180200433841635,0.00984726999760643,0.00944883515973068,0.0182473455630109,0.0113234106979462,0.0077968394043301,0.00776470623782566,0.00644949306564194,0.00920790113243861,0.0165864644249675,0.0140630160353596,0.0165957230129093,0.01298407478476,0.0135518161004066,0.00773626966489373,0.0126077216760054,0.0173452849629854,0.00752243149241555,0.0194000352290692,0.00783636094395098,0.0166489857516382,0.0160921895023308,0.0132925808839675,0.0203735664770615,0.015870134980188,0.00922728875674182,0.0088873240270077,0.0153635655125032,0.0101390244065844,0.0199074993762069,0.00854220382379278,0.0217250526003877,0.0109084582318721,0.00999437944081659,0.0134794686608631,0.0134359572779645,0.0223141264536163,0.0142360322689668,0.0100968223143677,0.0213324204085861,0.0152746956647159
0.0089110355093582,0.00880115999802151,0.0186023780247055,0.0206044135818159,0.0113342272537364,0.0169158629944618,0.0239427524674923,0.0145002138228268,0.0180476474234023,0.00973698239638009,0.00916169285433806,0.0181544179485273,0.0111119126314569,0.00780431178126573,0.00734935934154496,0.00647576066860976,0.00919672108068481,0.0164386545988148,0.0138757699231873,0.0159303881268647,0.0130883892842583,0.0131747348990654,0.00748979258067309,0.0119493790772778,0.0167207981445434,0.00744339381143805,0.0188100937741452,0.00761510030568148,0.0165014325216235,0.0160494369037956,0.0129864282698131,0.0202796359909818,0.0157425219730226,0.00912781651200255,0.00877808998763558,0.0148451241877498,0.0100807008369544,0.0195334655932907,0.00835019185953681,0.0213957549491728,0.0105466835037022,0.00986046160132617,0.013470101932305,0.0134052085026482,0.0221927922015365,0.013966892685676,0.0100267182738632,0.0205747819728099,0.0146769070391497
0.00897609263772476,0.00849712684293706,0.0186514637144802,0.0205383210196807,0.0114342103289191,0.0167665513906799,0.0230884825317058,0.0142686408883273,0.0180490264240495,0.00976356597112763,0.00891219951336356,0.0177587227063901,0.0108613589988902,0.007667571317278,0.0071688221706529,0.00630523187552467,0.00916139128644734,0.0161450654128531,0.0139084527552585,0.0158246910875879,0.0129200699512791,0.0129209981932508,0.00739628104340686,0.0109530541127797,0.0168298708849707,0.00744160789097494,0.0181845050768134,0.00738536785699117,0.0165755356367869,0.0160612072802342,0.012604404114098,0.0200240096659638,0.0154468235516457,0.00906095294560171,0.00869346195588814,0.0149255376901616,0.0101156240518061,0.0189796656112758,0.00838553442171075,0.0211722706304822,0.0102418292741413,0.00966589860629047,0.0136217343160232,0.0133599077760785,0.0221562174350999,0.0139229212797381,0.00990540690075923,0.0202846163313556,0.0146347166835436
0.00914298684756192,0.00875166449786376,0.0187891049176824,0.0205704043464944,0.0115754325007649,0.0167896908006274,0.0226409346998351,0.0139545848458139,0.017848361797132,0.00989429443854332,0.00861387938152058,0.0181565319917361,0.0107343018750989,0.00792206026847638,0.0074010589048339,0.00622080434082618,0.00918685996869405,0.0161704573370368,0.01397572616778,0.0157881844613914,0.0129201316583812,0.012957655026475,0.00749351897357927,0.0107571776810556,0.016673640028825,0.00761368126453147,0.0173248981736392,0.00741813373542336,0.0167065913312614,0.0162645192171345,0.0127895212442963,0.020178614392714,0.015275729903415,0.00927337196934531,0.00864987695782346,0.0148831457230998,0.0102737314925099,0.0191212385493237,0.00853073288525236,0.0212130948283079,0.0105127321616979,0.00973644584164485,0.0139397744585606,0.013489618534765,0.0219977235319492,0.0142927186081953,0.0100592859910067,0.0195081392425878,0.0148029213260958
0.00887620928819286,0.00853649916675955,0.0184638510528605,0.0204569810248788,0.0112853642952438,0.0167056849969384,0.0224127328554491,0.0134701142218929,0.0176470930768553,0.00980235546077545,0.00788779143239145,0.0175934986441556,0.0107838929965063,0.00797806981471142,0.00770656687748508,0.00630702355863562,0.00940244345371441,0.0161027679160394,0.0137589658998499,0.015516228080884,0.0128405880501736,0.0129100183490421,0.00741944031390762,0.00984493512733503,0.0160531536057513,0.00752948238676669,0.0173407867173396,0.00766534507409175,0.0163941823131597,0.016077221324462,0.012625517461528,0.0199721572928058,0.0151086385819962,0.00908223589097678,0.00879675162108083,0.0141454181380345,0.0100696541789935,0.0188804379873797,0.00837571310557877,0.0205039195415631,0.00991442760466378,0.00968355510623535,0.0139839657453982,0.0132516859394975,0.0201039826085996,0.0142503624144566,0.00920175895332695,0.0196837328733539,0.0149134052036246
0.00923669339791686,0.00857501975196901,0.0175948009399983,0.018553475700885,0.010732135140519,0.0157716338978839,0.0207883963055652,0.012818269215466,0.0168326160716978,0.00974365420899154,0.00742309964452433,0.0160244159064983,0.0098834759339463,0.00780804448678677,0.00753468359180141,0.00652253475313959,0.00880317955405839,0.0152261882669085,0.0126455435555099,0.0145498739624481,0.0122254378746449,0.0114043127508794,0.00738814870084652,0.00929520504865364,0.0160931350003697,0.00764671540453062,0.0163334288828718,0.00733670140095438,0.0155239578775716,0.0151795735046923,0.0118332512746944,0.0191372564681746,0.0139809784973545,0.0079561954566534,0.00855149186205178,0.0133608806272837,0.00971666278533048,0.0179150052157467,0.0085984285820681,0.0197080524073192,0.00987832968253938,0.00926845629877879,0.0131503012449703,0.0122076685865827,0.0131106785697054,0.0127759396028846,0.00866493156961769,0.0183297032618327,0.0148179668774361
0.00880392729672296,0.00804271969002486,0.016027787014952,0.0162746117228751,0.0100206427438704,0.0139132835847894,0.0181928407049953,0.011364997224285,0.0152291606748182,0.00905385921406957,0.0073921137748809,0.0145111455864657,0.00943679270363194,0.00740243343807802,0.00720584869491116,0.00629813426615088,0.00814737890607825,0.0133560610359889,0.011550064448177,0.0130738194538063,0.0109848070176648,0.0107003177669792,0.0068667305110731,0.00915233362460421,0.0157240308890022,0.00727345091168004,0.0159264363550431,0.00699730780843753,0.0136441545913139,0.0131483531522557,0.0109154455936608,0.0171811325818504,0.0125326815170081,0.00711359926488145,0.00804024891813265,0.0121899823819,0.00882951665048262,0.015793499718959,0.00838513573609857,0.0172408127692542,0.0093578264396127,0.00834282712753318,0.0120251571000977,0.0105193767903688,0.0122450227860052,0.0115000047167479,0.00755041797808123,0.0154336669678187,0.0144099948927626
0.00898555021149069,0.00801133377414145,0.0145534941622765,0.0141188499391875,0.00970012105127409,0.0124887546678415,0.016284405902364,0.0105507024608864,0.0135930955216509,0.00872109154435136,0.00710151081946215,0.0135208812385253,0.00895684671865335,0.00707231241877676,0.00741020428948537,0.00639487411267675,0.00788405511384626,0.0119525416320291,0.0103861703236904,0.0122104607807409,0.0102952129604239,0.0102520527660638,0.00690764334614964,0.00901277702721158,0.0151617840718013,0.0071954771173969,0.0164514289806865,0.00726967271466921,0.0123377240729262,0.0117213980798349,0.0101028001672963,0.0158497684765537,0.0114122419102836,0.00703621853016151,0.0078661225693832,0.0112459591621949,0.00829708371575934,0.0145606387178599,0.00849767790270143,0.0180231443903832,0.00915189454178954,0.00810581427949825,0.0112469007558741,0.0095086574351464,0.0116441983924403,0.0107909653803163,0.00767238167927962,0.0140166720479891,0.0144891551761785
0.00855693230042055,0.00752263885112711,0.0135823367688684,0.0127058889642242,0.00970550053987257,0.0117341929943492,0.014313084094303,0.0102604015834044,0.012150556092156,0.00840803370725567,0.00635711017267233,0.0129516725992552,0.00765329615648105,0.00630673787845188,0.00740432086280694,0.00622084721742306,0.00786308673195286,0.0111698753916382,0.0098976131571327,0.0117616508490665,0.00969833858425651,0.0100206839651099,0.00678874069939311,0.00912921708176219,0.0144765949940676,0.00669014305995997,0.0143682621395042,0.00698356489176465,0.0113827508959017,0.0109080054304366,0.00948356529170007,0.0154117308019291,0.0107058094630264,0.00677214103178461,0.00777366462799882,0.0108924473012258,0.00793855289381682,0.0136341241771636,0.00835211444898402,0.0181523250648813,0.008773534935725,0.00773566568487657,0.0110707415511047,0.00863152107294191,0.0110205374198502,0.0100209922222753,0.00757901462447956,0.0137762775422492,0.0144001492005037
