"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0176111900193747,0.0149974990493432,0.0252219996023486,0.0279973400714702,0.0161275803446302,0.0208440100386739,0.0404421758997003,0.0208780987535746,0.0263353258527315,0.0140785127650503,0.0248450509277282,0.028382401995346,0.0263185864813173,0.0200433732569395,0.0118234254315197,0.0107326193418399,0.0147138858357524,0.0199258881000401,0.0178550007100197,0.0248161405206098,0.020559191140265,0.0228508660324461,0.0173900665099598,0.0296892530372708,0.0324514688778307,0.00988599471265068,0.0471966841692313,0.0152499691060902,0.0203618526404737,0.0181853103667982,0.0223883753088137,0.0282762657163329,0.0218166556463713,0.0148318342765383,0.015359569807369,0.0206693151431255,0.0122267058138112,0.0248791693418248,0.0135542886025679,0.0589268718509914,0.0202638909724854,0.0159645300767546,0.0175292409165551,0.0170894883677667,0.0893345597587511,0.0225766672876749,0.0190029395489377,0.0485508408450618,0.0239594368386231
0.0206893613045972,0.0150073255981433,0.0266383644825468,0.0294102270707246,0.0160320696485279,0.0202241547679517,0.0414542206118449,0.0212440562995502,0.0291433408573103,0.0161083506031877,0.0231281118599863,0.0282032061955629,0.0242811716637686,0.0165164503976374,0.0119174528246602,0.0137359754914204,0.0139862643028502,0.018495730367484,0.0207767394915868,0.0244103265977675,0.0231036673195212,0.0228961577153221,0.017491214146986,0.0297025234389597,0.0307456527529684,0.0128480135329125,0.0476944263418633,0.0148093629925134,0.0192541142454085,0.0176294829371551,0.0225465467198296,0.0305360206900155,0.0211826965775934,0.0147974436812397,0.0151816790447095,0.0238229553912876,0.0165071929436811,0.0239954325678915,0.0156976658669276,0.0591428993023902,0.0205092485413563,0.0157285678570336,0.0185862141637399,0.0178979410838678,0.0806917698319023,0.0231941746403169,0.0166017137422119,0.0558689525476778,0.024828924307149
0.0164446207382103,0.0145969859632328,0.0260490963865608,0.0284031064084867,0.0156025535889752,0.0210014055707342,0.039444403476276,0.020932191612142,0.0262425035202518,0.0146081665008894,0.0230504019802866,0.0277350970941716,0.0242833454946598,0.0174295218117811,0.0110336005525397,0.0113713471599255,0.0139335529451341,0.0203254187615216,0.0180518530072047,0.0243617372894124,0.0212841587294428,0.0233360628118856,0.0154503223126606,0.029015084724684,0.0335293397723012,0.0106253124348955,0.0495212097740543,0.0131861788413289,0.0210266353336926,0.0189807243489769,0.0227981716404887,0.0291336718516353,0.0221904442334547,0.0144489292226704,0.0138539510875663,0.0211083280779368,0.0125733451242856,0.0252664174029954,0.0138317371733231,0.0598198252705855,0.0193501055811087,0.0147040114484659,0.0175154195624364,0.0171938015373499,0.086180491261542,0.0225964183786053,0.0181300242529435,0.0480073347707304,0.0241447630216144
0.0189381875956375,0.0142935479540635,0.0252296671766221,0.0272898474744454,0.0184759947693909,0.0193097076295358,0.042712200037087,0.0207134633514299,0.0287570631050534,0.0151043904871197,0.022531173843342,0.028763241996158,0.0234954984444385,0.01593904880973,0.0148128989106643,0.0124449803285556,0.0181884196947219,0.0190619805609461,0.0176861781344635,0.0244640246606464,0.0221997224244924,0.0226267737962431,0.0171519013666559,0.0300774623790825,0.0311342290901907,0.0121501266025333,0.0454294686036579,0.0149808306569909,0.0196055903286725,0.0183314983381779,0.0263686870230211,0.0280692528212172,0.0212666823824103,0.0138929989304564,0.0167199081179737,0.0207515739057583,0.0123706880535351,0.0247212598792361,0.0150908634208258,0.0587168004835679,0.0216455761264805,0.017775270192655,0.0166545262941304,0.0177100883627536,0.0817517865977587,0.0220697381597992,0.0162944758712053,0.0582667929639398,0.0239579373543727
0.0191894027440261,0.0146513465364435,0.0269547782051133,0.0298577696289665,0.0157659025983442,0.0193230943152532,0.0416866816101218,0.0204574231166202,0.0291561223803555,0.015520072669908,0.0227238814727875,0.0286939798938856,0.0238004582388157,0.0162432508698149,0.0115797865769166,0.0126662539073204,0.0133885168140469,0.0188970141068288,0.0207447635011056,0.0238965951208192,0.022565970528114,0.0235676951540885,0.0174099804630932,0.029767251737349,0.0315013272741193,0.0123283213824536,0.0463028367292273,0.0140995385603215,0.0191767768480889,0.018204868434113,0.022204419045688,0.0305526152909474,0.0208842173424132,0.0145859151768408,0.0138368230769063,0.0234855604279458,0.0124692800230121,0.0247222320944462,0.015284243142716,0.0602593409329049,0.0202120711266642,0.0156913645800292,0.0183808643498606,0.0182424460526993,0.0800947902537812,0.0237453111346119,0.0166588128858228,0.0567191493602898,0.0242899834079977
0.0190925353319582,0.0138056711979969,0.0268083688605003,0.0299170932093186,0.0156053919146768,0.0185521825494065,0.041045841088588,0.0203948601492169,0.0288893931158242,0.0154841305562894,0.0227119808814161,0.0279298564307371,0.0236650798223384,0.0159505329797328,0.0115437344885902,0.0121302711457021,0.0124067825795412,0.0187541639273876,0.0206136817228262,0.0224091750341832,0.0220885790140391,0.0231947836022707,0.0168068244728951,0.0293232290969365,0.031248788549464,0.0121571466188872,0.0449824351819699,0.0134072679747483,0.01889744856079,0.0175780703494108,0.0219173792755715,0.0306981289973586,0.0181256987055678,0.013937412947057,0.0136217834793612,0.023536827328096,0.0120227284002788,0.0246235034041312,0.0148529692282215,0.0599659312263029,0.0202985395915602,0.0154795224304101,0.0182568452063706,0.0182501935422141,0.0801492109516349,0.0237327982480622,0.0161879322193895,0.0566120396392892,0.0240393977935379
0.0157185707078593,0.0133290719181259,0.0247034429622955,0.0278096796540935,0.0190253884697702,0.0224316513082292,0.0404295068689617,0.0194968900079918,0.026514581793805,0.0134696624849762,0.0199021949146536,0.0267391573073764,0.0206763756009448,0.0115418732104577,0.0138224221650766,0.00939569233835956,0.0149384434309933,0.0225866766321328,0.0197190535369209,0.0227722018805408,0.018720564152421,0.0221362307048867,0.0136261665391633,0.0274707071453979,0.0318086634311991,0.00963456069379784,0.0465613969293497,0.0156903891603588,0.0225068482570436,0.0202071712161566,0.0218614384942505,0.0279567406047804,0.0220747265481294,0.014255155944736,0.0161841896355858,0.0208799580935419,0.0145447811409568,0.0289364493799026,0.0126936339256667,0.0581397959756904,0.0185863008909144,0.0182044762115823,0.0167467102173837,0.0174908287727622,0.0799233287734746,0.0218223068764898,0.0174516963256372,0.0559025677524351,0.0236297521092953
0.0190487070065948,0.0128520715873179,0.0249890096624674,0.0274095447842423,0.0179378423783467,0.0182944073409696,0.0419903221548657,0.019441121349238,0.0285932776135937,0.0153573084503735,0.022415028776541,0.0279313852521907,0.0234692160671695,0.0157834999967351,0.0143608146622744,0.0120796922569469,0.016026814472462,0.018605926797264,0.0174206336132151,0.0218516535537856,0.0214785383838023,0.0222930283991185,0.0163171677515614,0.0289599071607387,0.0306047891654154,0.0117365584062985,0.0442908784816364,0.0139048994056222,0.0188222370679569,0.0172035972584011,0.0217981682518834,0.0278219776306499,0.0178462211989523,0.013278451526088,0.0160290949829595,0.0207583062848809,0.011673942402686,0.0242157640144468,0.0149462279611269,0.0580480206124685,0.0214853380041279,0.0168264432046408,0.0168477219284127,0.017447229759689,0.0807738602049971,0.0221883634658713,0.015626549085274,0.0575005407745873,0.0234821535963203
0.0190639785462588,0.0131759391667722,0.0267838522469444,0.0297553059718682,0.0156751043964663,0.0187859428107861,0.0407449942537297,0.0195105560087648,0.0289559370138082,0.0156140964252912,0.0226345066815521,0.0280495782730609,0.023584419004213,0.0161700297458885,0.0112899167184005,0.0124201205762228,0.0120251663809747,0.0190317900035252,0.0177830605124027,0.0214891701604349,0.0219971259795698,0.0230288325583264,0.0136496387436775,0.0271408932530677,0.0306031481814534,0.0119681450034453,0.0447798338628976,0.0130978979928106,0.0191587238624571,0.0175624389983055,0.02184104892228,0.0306352878365208,0.0181386818694831,0.0138458734107498,0.0136971337117136,0.0233982159990562,0.011737038692016,0.024185818791896,0.0151602195267854,0.0592867967481271,0.0201287837370956,0.0155574737118365,0.0183623360511358,0.0176337692795266,0.0794065185335967,0.0238733276916213,0.0159786767659006,0.0562439515971243,0.0237224813226892
0.0147645572826952,0.0134267828644622,0.0265486115561096,0.0294679895472136,0.0174295411264179,0.0219057724936629,0.0397512307662368,0.0182364686754014,0.0256059652694173,0.0128290777175312,0.019368749430874,0.0260597135997308,0.0203397788165024,0.0116000851185975,0.0117881037227417,0.00894926597048539,0.0120993219991157,0.0224150963059777,0.0195713786085103,0.0210750940437796,0.0183296167624246,0.0226966093382768,0.0140852125513545,0.027147087868669,0.0298137437974307,0.00908980011011715,0.0456790230184162,0.0138410008544732,0.0224592338299611,0.0196878031760496,0.0217985391846613,0.0307383160656728,0.0219352927925563,0.0147112880628076,0.0135265087937339,0.0239496385652125,0.0146187306054049,0.0285185644313576,0.0128595497378145,0.056574743692539,0.0202075774884955,0.0157774351136399,0.018235763448449,0.0169778422804675,0.0789397678281012,0.0224636413659755,0.0174956706814015,0.0553438535001534,0.0243070729803614
0.014638028262021,0.0129115947502152,0.0242570629456243,0.0268383371589666,0.0181192364829881,0.0213648718038807,0.0410007572353589,0.0175200950134731,0.0257032069357112,0.0129301963865823,0.0195428517484686,0.0269757127780184,0.0203775673553052,0.0115571117515925,0.0145109174795035,0.00909628385353264,0.0162485850194871,0.0216493206013525,0.0188982555606861,0.0209866720655163,0.0184256929617975,0.0217028457976034,0.0144543479398541,0.0256832701151433,0.0294390771078983,0.00908038388930844,0.0435425342655113,0.0141020277217961,0.021820101104937,0.0191137448265429,0.0267220562651242,0.0273290558258413,0.0209324270573756,0.013809925905311,0.0160697292303661,0.0208841609266832,0.0138459917436032,0.0278979335684063,0.0130030363787293,0.0580991146818193,0.0192368650794152,0.0161655605807497,0.0162886117533893,0.0169167786561842,0.0796445448750452,0.0213539391027271,0.0168043072905236,0.0569194113023727,0.023615472725312
0.0169786126963179,0.012228750933101,0.0239530479575171,0.0268647291778936,0.0175146581465244,0.0177526354449784,0.0410239714066989,0.0186529244418141,0.0283469470942313,0.0154115117121038,0.0220236367598687,0.0279316707628908,0.023108312898206,0.0157412159714283,0.0141873097807766,0.0121937675892026,0.0157585655353784,0.0181302700329348,0.0171127852994304,0.0207524376374709,0.0216399150627634,0.0222074417659193,0.0138534575747197,0.0266258860846917,0.0275772713271645,0.0118162394218032,0.0438961045781669,0.0136534804435498,0.0182023818452016,0.0162181776482064,0.025661271110249,0.0271296085595675,0.0162211575394604,0.0130366134152777,0.0153703965594033,0.0198064947022305,0.0103495971534586,0.0232769709942357,0.0146319746026207,0.0566414697505983,0.0219132423426201,0.0165361760862884,0.0159508638389694,0.0175476717426417,0.0798998113919743,0.0220070800521324,0.0151141260809494,0.0564751872570679,0.0232739516666795
0.0177997317403066,0.0123583518462205,0.0261510733129727,0.0294500099747715,0.0171001775175841,0.0179537225744937,0.0405659448569309,0.0178827084886244,0.0287905788820088,0.0159598262023467,0.0226310085605653,0.0266747793027688,0.0233325358103714,0.0168595067613827,0.0109075406007122,0.0127112532844048,0.0118823978581418,0.0182796429651741,0.0204385717333319,0.0198959724834544,0.0203076016944763,0.0216128011639505,0.0111463253075219,0.0261285317464583,0.0279669330543984,0.0125217392345469,0.044784823334237,0.0126529386112481,0.0180828489668133,0.0162850958673823,0.0215312325952329,0.0307101289618967,0.0159471698491072,0.0141445933437424,0.0129885168412593,0.0233355323739972,0.0109548593979477,0.0231336369504563,0.0146046208006168,0.0565371133285598,0.019863883797728,0.0154848435875326,0.0180178502231216,0.0179561808179362,0.0790211545908688,0.0228764376891773,0.0173818112758041,0.0545379941276184,0.0232530801061025
0.0147027160893153,0.0125614012112815,0.0245211724601432,0.0282477796474042,0.0185829271644648,0.0182811315775785,0.0382137392746125,0.0177049528275172,0.0255174248147933,0.014445259187697,0.0174468915681873,0.0262693122824372,0.0226758209347134,0.0150037260022053,0.00977893465186516,0.011043021664945,0.0142670058173351,0.0187997932805924,0.0189083302904563,0.0174839290848839,0.0207664184249029,0.0212835341574961,0.0109386529256375,0.0242801679165454,0.0268234487679281,0.0106495212932183,0.0441427675720889,0.0148853106566538,0.0185761226330239,0.0166842635435619,0.0216221187777061,0.0285597967813753,0.0159159105834295,0.0142002489186969,0.0160482054371962,0.0198436447917712,0.0109119457941483,0.0231462698704716,0.0114266247910548,0.0527973655371389,0.0184568368066764,0.0188772538438264,0.0173650461879444,0.0179669055686133,0.0842609616849507,0.0220689025144049,0.017635183656919,0.043034194110729,0.0212900862207939
0.0147093827155892,0.0125689732827789,0.0302848965720346,0.0311494050724911,0.0160129351912522,0.0202553787801959,0.0430420253614741,0.0193054418416233,0.0265335947981741,0.0139481575425564,0.0195064419734222,0.030202990027335,0.0203741883680727,0.0130734288775814,0.00954200387656107,0.00937089529271067,0.0130389319570533,0.0196712141817442,0.0191063843400361,0.0201678603382431,0.0195849634291295,0.0215034445789391,0.010604613744243,0.0196283805132381,0.0267616817803073,0.0101570778203689,0.0426830330804995,0.0110260209309162,0.0201849626521059,0.018824995105534,0.0220074125394381,0.032389489019196,0.0179533619265672,0.0146417650670028,0.0130205373468678,0.0231092416287134,0.012640502045395,0.0239281089243419,0.012544602133155,0.0574363634063964,0.0192185355077384,0.0142744527922025,0.0187836647348746,0.0188387803327604,0.0795920606497536,0.0259176960036771,0.01735243837523,0.06036711482736,0.0217676843078642
0.0138294714615421,0.0122660994197215,0.0229994284631742,0.0245969896004498,0.0180486157961853,0.0207005331614094,0.0386962285460774,0.014908593225433,0.0249429657794824,0.0129823617157553,0.0172896550236824,0.0336177013749898,0.0183379555266382,0.011620128906903,0.00924143014758178,0.00799206549486796,0.01637101214291,0.0208661755417264,0.018491488307277,0.0183537723309043,0.0184117949418537,0.020954033353025,0.0100285398172265,0.0189147334971114,0.0255974526149801,0.00928775687563954,0.0412747754100843,0.0131317278095295,0.0213022398415016,0.0185800691852247,0.0252830338921858,0.0256311121813385,0.0191476157863517,0.0141020581213178,0.015499591610217,0.0198954484813574,0.0137163987780689,0.0255718508129856,0.0118307638293025,0.057248450690081,0.0185425912644207,0.0162682996346744,0.0224125995891473,0.0167624774444134,0.0800154035196741,0.0204304988886556,0.0165168478713346,0.0541109349635985,0.0237752259931219
0.0130801428075341,0.0111332197022051,0.0223106021600123,0.0250469067830486,0.0185178866881155,0.0210938310974697,0.036698474222578,0.0141524855916892,0.0254208092702748,0.012692937168032,0.0126649701097584,0.0257052149182446,0.0184344342806684,0.0117745240105524,0.00916692950728937,0.00823313532125395,0.0138226361867295,0.0215838919308755,0.019143836528447,0.0178600087500401,0.018649216790756,0.0208021989513099,0.00964863167746904,0.0143432800923043,0.0262474316121298,0.00908975504839155,0.0451040157412245,0.0140091756116649,0.0214578543928561,0.0187942370374072,0.0182372777109989,0.0255991265835545,0.019548353899897,0.0138276944949197,0.0156940539700824,0.0183000455055582,0.0137954821590682,0.0260171687588808,0.0113069841756304,0.0528851548167485,0.0152344012311933,0.0184521861131088,0.0212316029621418,0.0168105072818661,0.0717296077033002,0.0200531228777957,0.0134520011999156,0.0514362160544729,0.0227862944905827
0.0145501765979459,0.0153711521933638,0.0223838765278805,0.0234173503073457,0.0171769509130724,0.0192437404606044,0.0363320832282649,0.0133315546995473,0.0234196722683623,0.013605543547134,0.0123592141601314,0.0193646215796811,0.018317536039489,0.0122732897120264,0.0105585192305292,0.00916367534282932,0.0143784809718155,0.0192563562109648,0.0169809691264269,0.0161950460992848,0.0178387355142035,0.0172072690959482,0.0113045116633701,0.0152615349267934,0.0257102420188688,0.0103552731627169,0.041872297331016,0.0129244330056375,0.0194818284633535,0.0171841530548949,0.0225721121506348,0.0252731913185237,0.0163544689602021,0.0119259205269954,0.0148882083490035,0.0171317818118983,0.0123873533505393,0.0235365399875263,0.0122398767691124,0.0548542287504198,0.0173924925143212,0.0152033739762787,0.0162909048386313,0.0148495786792658,0.0165476702537704,0.0153547460959896,0.0123553259140969,0.0500927665247563,0.0231744686239144
0.0137783283935464,0.0107474238093976,0.0203148830490647,0.0216011828212616,0.0130772051682648,0.015378862108331,0.0276246994970383,0.0120938858041418,0.0225506878146472,0.0126918753664629,0.0130342127436857,0.0182845431205834,0.0174113110081096,0.0119699473883101,0.00888015016927038,0.00806992902212284,0.0103572391111024,0.0164191809218898,0.0140129893510028,0.0137055644078882,0.0156653298370076,0.0161872217734497,0.00893275198889511,0.0120759951670466,0.0282803083629736,0.00994691792527162,0.04145039998397,0.00915629765409003,0.0161972295505789,0.0143550703732038,0.0167545482481631,0.0233947537646254,0.0124461512313654,0.0104489144542304,0.0111500612570975,0.0160528816420218,0.00957956265268634,0.0191723300699449,0.0116553751337981,0.0368665346611516,0.0150400360639483,0.0113455927894119,0.0161101096282485,0.0125690403873973,0.0129468148336476,0.0152424668040688,0.00999277856075408,0.0245545747357065,0.0243105965518986
0.0137297001728287,0.01068178076602,0.0216009705201514,0.0217663197951722,0.0137929807122096,0.015876643206006,0.0294998892406077,0.0126332832141282,0.0205498048222498,0.0127975112170599,0.0144403871641605,0.0178513735780015,0.0206067012572236,0.014032764299988,0.00966975709815617,0.00837652986944107,0.0104167265927307,0.0154853922412602,0.01396904525111,0.0147150522958537,0.0165812991303444,0.0138495375600776,0.00898760839790798,0.0121568411282841,0.0275111077781624,0.0100415424163977,0.0435966083535761,0.00970941884388841,0.0156077118017302,0.0144179968111891,0.0143611039002159,0.0237455292982558,0.0131863358206264,0.00952130594951058,0.0114019415927141,0.0140826005047619,0.00987174968516333,0.0192714123815061,0.0120492007141952,0.0391894084343561,0.0148208225577154,0.0112280032504881,0.0148870181259932,0.0132813484821667,0.0142219166456496,0.0148837881343893,0.0102040244764564,0.0238127077566126,0.0223134117377884
0.0131441537183984,0.010072879898731,0.0201484224254332,0.0196482928701697,0.0144527900836078,0.0151697493192917,0.0193270789005661,0.0125276628035807,0.0182603471370551,0.0126768627382842,0.00930296173315669,0.0178231357934174,0.0115390474469556,0.00887690609283067,0.00978906645971522,0.00872798309795933,0.0105391929468612,0.015080856855378,0.0131073744815169,0.014368083046664,0.014780274322509,0.0135549104695763,0.00954314342259527,0.0120221874279138,0.0262877715742543,0.00967341306684877,0.0329417191152466,0.00999214121802203,0.0148414742106483,0.0138147554645922,0.0126638541659992,0.0227333334528695,0.0126618435435755,0.00990750515677092,0.011228162620488,0.0142563519465608,0.00941353146633572,0.0185003082584839,0.0118958420985297,0.0399823372288674,0.0146056560079103,0.0111581835871862,0.0151242511939353,0.011259981724574,0.01349276311125,0.0136908791224409,0.0101486727022147,0.0212933807409895,0.0225040683304703
