"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0112385484884411,0.0101049328252421,0.0203749737780948,0.0223984282794902,0.0134825880898128,0.0193313810526525,0.0271452698184549,0.017343068426164,0.0193974292269381,0.0107993340770239,0.0106522902629875,0.0194719989012133,0.0131124722947462,0.00873259961955739,0.007854063052494,0.00760592326569098,0.0111286432657148,0.0184032029962212,0.0156197203538786,0.0201402311579276,0.0140505431355756,0.0147096518440203,0.0101346154752193,0.015700601096931,0.020744306806505,0.00856634288012321,0.0228913128531332,0.00851181212297069,0.01892168753985,0.0184681473230826,0.0151193752374185,0.0220249095414193,0.0188434635493215,0.00969599839377621,0.0107170105660837,0.0173684927547654,0.0116417720579003,0.0218815858435784,0.0100905390829864,0.0253099770258463,0.0121182703679865,0.0115464261469306,0.0154975103267899,0.0148449052015845,0.027987249131265,0.0159257704130769,0.0110663523915014,0.0240388740870603,0.0178879687412997
0.011160730803851,0.0100818571800195,0.0203431199436072,0.0223105005008251,0.0132879313272265,0.0193879562776175,0.0269254947115329,0.0172620255979333,0.0192471931858977,0.0105047304957818,0.0105449299469375,0.0189986889004408,0.013053802287594,0.00844528734992353,0.00772852095169828,0.00746306306741858,0.0107883091583514,0.0181420736995767,0.015365224078127,0.0198720849175583,0.0139168782041628,0.0147112574511873,0.0100027152996198,0.0156594985807793,0.0199548986334774,0.0084899272244132,0.0221844746041806,0.00840340818172595,0.0189550034583846,0.0184570303534115,0.015131104197188,0.0220904135685234,0.0187390106501341,0.00963307574491879,0.010617664375177,0.0173272549107517,0.0116936036046966,0.0217163878814533,0.0100133921249123,0.0249230332408252,0.0118101020495564,0.011298090141675,0.0150854036302654,0.0148472751247841,0.0267734027159136,0.0156759521506493,0.0108951500334766,0.0240595129225718,0.0177507278924761
0.011116566780091,0.00995029516918439,0.0202501941504512,0.0221797480692903,0.0131124713476776,0.0189961184139274,0.0262898856442012,0.0170269945987821,0.0189637238153868,0.010362088237945,0.0103184375353859,0.01909333708966,0.0127413750614347,0.00833890263038319,0.00761881133038383,0.00734378275355712,0.0108244771208328,0.0180641391456671,0.0153181285095756,0.0192526842133863,0.013697956074439,0.0143674971280376,0.00936747349017766,0.0155971205202455,0.0199629175659401,0.0084975302162987,0.0219895535276696,0.00789586332914651,0.0189395789791185,0.0183685737455491,0.0151008006185696,0.021862222482095,0.0185331921161086,0.00949158997205139,0.010183847225845,0.0170662124103582,0.011481565139694,0.0216671208827202,0.00983091448229357,0.024348184265927,0.0117515423863418,0.0111663038397718,0.0149643377703805,0.0146728283289109,0.0266350277754072,0.0153049913619573,0.0107525465257449,0.0238003286294548,0.0175359896942287
0.0106474389903094,0.00981385563169033,0.0200548454382174,0.0221489740132335,0.0129607673760904,0.0184310350299422,0.0259735301383001,0.016796626885827,0.0190306573609327,0.0103147127710729,0.0103223723252204,0.0191864687124782,0.0127040126735276,0.00830757192724384,0.00749286668218327,0.00710082225372998,0.0106199849776339,0.0178320802687427,0.0152517365957853,0.0192462472170745,0.0136044117410188,0.0142447566746334,0.00927523876889776,0.015353905926372,0.0199696631768592,0.00839196980779426,0.0216712529831859,0.00791467038459773,0.0185470937234256,0.0182082204505153,0.0149246413688367,0.0218095615614107,0.0183188502040678,0.00944330795385629,0.00994343141552221,0.0169652803714079,0.0114295393804442,0.0215715450707789,0.00979137437091329,0.0242008216800597,0.0116636984422002,0.0111150195658924,0.0149596546165175,0.0145321379604567,0.0261541717938544,0.0151669339859713,0.0106859696088999,0.0237026023573334,0.0174620261588322
0.010663316236052,0.00980434864487616,0.0199069678839111,0.022025591083908,0.01280707198966,0.0183708029342403,0.0259017329477055,0.0166327434831659,0.0190693126063175,0.0103408888770572,0.0101105359169654,0.0190728886767399,0.0126662352163129,0.00821246876097751,0.00741214628164184,0.00691320757871286,0.0103756546807288,0.0177413259756197,0.015198470375391,0.0190839141476131,0.0134656228824973,0.0141886153933341,0.00927110019534641,0.0152016831849683,0.0198912308600464,0.00842585185422881,0.0214913728116716,0.0079793089004864,0.0184144225089938,0.0180135743210086,0.0147671163559204,0.0215646424217784,0.0182463861489331,0.00939476341108688,0.00976114619201753,0.0167935977514322,0.0114368060766194,0.0214984053024676,0.00977414683381869,0.0241431289571228,0.0114743712347548,0.0108819589528625,0.0148919089309237,0.0143726203881934,0.0256785855725227,0.0150268653565624,0.0106448047001741,0.0235846274286936,0.0172674994859861
0.0105551695782002,0.00948417191010915,0.0197045664488654,0.0219768827626029,0.0126062052067863,0.0179480346574806,0.0253459274374668,0.0165497142483751,0.0187884905033929,0.0103111812435677,0.0101095959660265,0.0186580887348667,0.0123636785305926,0.00802274530555664,0.0073291598828537,0.00674517479597455,0.0100186253095473,0.0175826492792091,0.0151625821682705,0.0184101982571061,0.013289453931199,0.0140729796533219,0.0090341001807202,0.0147452625112683,0.0197987098134785,0.008302418859313,0.0205522049596392,0.00765118807424378,0.0181738339698067,0.0176242917126906,0.01436224733428,0.0215007327773301,0.0173767847399064,0.00922296666106318,0.00955146082544449,0.0166712168830138,0.0111904181863272,0.0213747785023551,0.00957913096475359,0.0239326555527419,0.0114545591797112,0.0106322002372387,0.0146561989355859,0.0144095603783895,0.0254946516374471,0.0150050382186115,0.0104830741410094,0.0234666992663335,0.0169057479562664
0.0105951804135146,0.00931198772004797,0.0195054713255975,0.0219345334598593,0.0124923060537214,0.0178840751842335,0.0253427198655982,0.0166173529808539,0.0187166036609766,0.0102197734444822,0.0099905415924786,0.0185485767438349,0.0122303022660322,0.00788868273088139,0.00725804609910045,0.00666716040665298,0.00979069798599608,0.017514196886481,0.0150156374819374,0.0183789141013703,0.0131143585438354,0.0139482627522065,0.00870855268228829,0.0145598056220127,0.0195215012885032,0.00828123805319624,0.0205184887186687,0.00759914295666911,0.0180121102703905,0.0175682914370561,0.0141697175040859,0.0211833163738992,0.0174648676763548,0.00912385580614825,0.00946441981421236,0.0166984618045062,0.0109110440872099,0.0213523747610659,0.00950912711399673,0.0239025677575878,0.0114621899840552,0.010457301161032,0.0145858198238308,0.0143606533139228,0.0252428060462379,0.0147555448985549,0.0103700158011098,0.0230979700064474,0.0166679400882691
0.010595036058453,0.00908920616172588,0.0194391804370891,0.0217523024962665,0.0123870220530188,0.0177784951875643,0.0252638171457303,0.0161114010065385,0.018711790798605,0.0102580609742767,0.00985872297662957,0.0185996682327078,0.0121648984992091,0.00789768423381131,0.00716172197030782,0.00660385353514939,0.00960540892321483,0.0173798019867562,0.0149702745204474,0.018100376300389,0.0130531963960639,0.0138762539794147,0.00848066776793158,0.0143481727948451,0.0193337873346547,0.00809506335544253,0.0203888172591689,0.0075416974201197,0.0179313502005909,0.017290128497528,0.0141809180868645,0.0212257807971344,0.0173413593440514,0.00918631250119947,0.00930881362297274,0.0166873421561382,0.010922427613003,0.0213996189493213,0.00951207877608565,0.0233760254463204,0.0112744109554037,0.0103913135032783,0.0146283213725436,0.014262837861671,0.0248789830742989,0.0147181189823072,0.0103805525987253,0.0230980760535095,0.0164625550265835
0.0103233062886822,0.00899048917238111,0.0193241192847975,0.0216014492143139,0.012326316452268,0.0177435768156663,0.0248848650859591,0.0160316977332046,0.0185309208782991,0.0101425797015058,0.00976474123716521,0.0186001014385112,0.0119553529205097,0.00790235147552937,0.00718223519700885,0.0065669491711814,0.00951908702757968,0.0173773020194823,0.0149357826115628,0.0177636990371511,0.013076195767104,0.0138263003223319,0.00848163858024377,0.0135214269271809,0.019038581821953,0.00810484791794768,0.0203316330719142,0.00751470204304363,0.0179412523292756,0.0171409850265829,0.0141973917333805,0.0211982478004575,0.0172170451430087,0.0091904201678181,0.00927964606888257,0.0166378983047525,0.0108653970465669,0.0209370844654616,0.00943619720291229,0.0229122696470059,0.0112812682485258,0.0103380170745591,0.0146202467559916,0.0142605664732418,0.0238401386466094,0.0146526532883061,0.0103881063863061,0.0226872917875967,0.0164434200879431
0.00988028404825561,0.00886707285345248,0.0192877656794486,0.0214110076154431,0.0123012601687711,0.0175611096603073,0.0248958480002276,0.0158116916717228,0.0184086132543782,0.00991573986973205,0.00961260081593349,0.0185141504633774,0.011897345832505,0.00785329443542173,0.00710142720742569,0.00656039103207464,0.00939732006285373,0.0173063292118464,0.0148829901005402,0.0174406470461066,0.0130150777821047,0.0138147020200817,0.00841347069739392,0.0132643715802767,0.0188056670497016,0.00794632678859686,0.0203456515992231,0.00745331078847075,0.0177322356610077,0.0167081377052247,0.0138698601937838,0.0209973898213281,0.0171148282403694,0.00908221524105493,0.00908170082783086,0.0165376940800009,0.0108221846597023,0.0208650998623902,0.00937465744871943,0.0224409422641869,0.0111462440741456,0.0101722984198405,0.0145706761455523,0.0139870550414896,0.023465338024447,0.0145613440117036,0.0102908345005815,0.0223717938135474,0.0163172698294644
0.00984650611294872,0.00885956850386793,0.0191455436755133,0.0213489423556524,0.0122480794565981,0.0175880013248482,0.0246354632341754,0.0154250940225947,0.0183743551636859,0.00995023606294383,0.00958957490511839,0.018576739236035,0.0119353767570402,0.00781118498910883,0.00709048233705133,0.00656582840010043,0.00934013185609126,0.0171514007103979,0.0147478828621033,0.0172932647231423,0.0129831869995518,0.0137368523586041,0.00794024036973581,0.0131050429239087,0.0183827911253865,0.00788251734221302,0.0200454705999871,0.00730750361496471,0.0176083955730368,0.016642256052012,0.0138115426098954,0.0208725128901425,0.0167232876733053,0.00903045828304399,0.00906067999769981,0.0163847812604291,0.0105720495911721,0.0208129839168138,0.00925308126456142,0.0219979451086286,0.0111612630150779,0.00995450081581328,0.0143689962621313,0.0139481666056546,0.0234000962999309,0.0145478068266656,0.01029599311103,0.0220529277748144,0.016142455252932
0.00951104040705921,0.00858335755132294,0.0188081291717651,0.021144256773453,0.0119970769106428,0.0174497292719693,0.0246899006446519,0.0152318377616847,0.0180605296002755,0.00991152511559028,0.00959859409609583,0.0184347566457353,0.0119048860686606,0.0077362209738196,0.00708846557500697,0.0065305515930041,0.00929680568186656,0.0168860051874427,0.0146454406139269,0.0170231716335506,0.0129549888678802,0.013536676590718,0.00756531708580867,0.0127749337891074,0.017760794753664,0.00780092201168495,0.019725606137509,0.00716792004000564,0.0174271224645837,0.0165156160247708,0.0138107850873646,0.0206644445086216,0.0162179118354094,0.00896017206586629,0.0088727653292181,0.0160681500892875,0.0102938062950358,0.0206728233475195,0.0089886790161116,0.0214998777792492,0.0110461471153972,0.00989224560914413,0.014101778100015,0.0137783564692261,0.0232808589331909,0.0144158704851414,0.010119768927452,0.0219646739385508,0.0160018515381567
0.00953238068629355,0.0084983950325931,0.0188207450773952,0.0210658828309012,0.0119465331413155,0.0174987292789741,0.0246096558841909,0.0150763947244679,0.0179398205999336,0.00995430941189698,0.00926573378641573,0.0183101082786539,0.0113425679275498,0.00772173266278504,0.00710777581928284,0.00645501400989108,0.00923815766849648,0.0168556320534056,0.0145425911700519,0.0168596620720941,0.0128489021940449,0.0134191338222575,0.00752351351958267,0.0127812273671036,0.017547409609158,0.00781885252829885,0.0194101839963908,0.00701882259727165,0.0172321014632686,0.0164214827147226,0.0135319548398093,0.02067355054181,0.0160309825189695,0.00898929134841913,0.00876770564568831,0.0158260026669203,0.0103425171121178,0.0204004277243185,0.00882412189429515,0.0211256528936599,0.0110726017914441,0.00988450999814422,0.0141717464355787,0.0137705795218147,0.0229304891270269,0.0143174347791528,0.00990464473797539,0.0211833183490366,0.0155564840637746
0.00933533012254243,0.0085771076602872,0.0188761313444014,0.020971650805815,0.0118735865662306,0.0174890676983494,0.0240125702249055,0.0150164604970719,0.0179353303354717,0.00982581612013117,0.00901780378560585,0.0182036224502794,0.0110952900828843,0.00773200156493197,0.00673227869055636,0.00639868938135058,0.00907169579389236,0.0166731477015285,0.0143995371966669,0.0162656277151197,0.0128506927442246,0.0130759198509094,0.00732903833789423,0.0121653862088406,0.0171243969756568,0.0077381573837893,0.018867357385304,0.00684690091303221,0.0171304967472861,0.0164105750768516,0.0133839830886296,0.0206072344630045,0.0159782669475418,0.00899529066020191,0.0088076620591988,0.0154433855605222,0.0103113155940899,0.0201429147262669,0.00857800840201182,0.0209975038877709,0.0108209549201412,0.00983421457546712,0.0142359422348315,0.0137527571833245,0.0229582882551297,0.014145927836239,0.00992151346322772,0.0203970415905005,0.0149908354645936
0.00927875434850365,0.00836671366640975,0.0188430719162322,0.0208338880046687,0.0118759475132219,0.0172082770487433,0.0231601651535733,0.0147501666360816,0.0179030400576506,0.00987294283729276,0.00881903825787252,0.0178998229536516,0.0108320520226285,0.00767044887918696,0.00658626541097458,0.00628033235805691,0.00898003365102919,0.0162938075874927,0.0143043907418928,0.0160885327881325,0.0127928784975224,0.0128719303492418,0.00730982766191983,0.0111091056071124,0.0169916190162941,0.0077649969669899,0.0185317389400991,0.00683105506205052,0.0170463801120849,0.0163610069733127,0.0128500038927661,0.0202182464752393,0.0156939030081023,0.0089747248494613,0.0086924708963675,0.0154649365931696,0.010279493169144,0.0194326051916499,0.00854254245464919,0.0206965985452492,0.0104141563268475,0.00958028740585979,0.0142065609535558,0.0136831929596023,0.0227750112561211,0.0140157217939196,0.00986283148901338,0.0201145008117729,0.014825042087876
0.00934517435840574,0.00852021153147123,0.0189079164392792,0.020831292992474,0.0119256351288678,0.017109482505681,0.0227700365542035,0.0142525946860753,0.0177988817136009,0.0100562422581032,0.00857802696050785,0.0183956304797779,0.0107124941541994,0.00786977970081409,0.00684515528633275,0.00622618049823739,0.00893574250639024,0.0163340038201933,0.0143111623369878,0.0159861304516963,0.012849870099902,0.0129188396605207,0.00742346722226514,0.0109259234325298,0.0167231880435597,0.00795952445769497,0.0175147437775398,0.00694857588501681,0.0171090548999184,0.0164688697241177,0.0128731020690515,0.0203633144141698,0.0154074113882831,0.009056536825576,0.00861829042095748,0.0154257419170955,0.0104268336238351,0.0194883265247391,0.00873849374962573,0.0207476440369983,0.0105862867918057,0.0096721381692805,0.0145090382953076,0.0138334196791468,0.0225059810810168,0.0143572130016138,0.00999245433288576,0.0193530921377087,0.0149351150041888
0.0092746423681393,0.00832470853691368,0.0185590948764274,0.0207185159308309,0.0118328728698952,0.016980579418922,0.0224276403118869,0.0138860580005443,0.017617109397979,0.0100783896658092,0.00791811054185774,0.017984187016508,0.0107365720489013,0.00798573477998254,0.00698396207670264,0.00638917209498544,0.00892085037667881,0.0162575328803309,0.0142034583133041,0.0158170026957462,0.0127893286804114,0.012869268613663,0.00743215236437411,0.0101779099297192,0.0163280666163817,0.00808440810768253,0.0173983222928834,0.0071103623878725,0.0167890761328355,0.0163348545478262,0.0129144277883101,0.0202675040656886,0.0153244201676423,0.00891257052627265,0.00870727796341243,0.0149457219430275,0.0103169526913613,0.0193237618168283,0.00882729069575214,0.0201098146160494,0.0102269890649661,0.00977617069245305,0.0147192827723332,0.0137959651407593,0.0207775361956521,0.0143761085825355,0.00923142443578681,0.0198252655801585,0.0151100229327566
0.00928437830364724,0.00828089193866285,0.0175321219317391,0.0188311638734998,0.0110022568586446,0.0159244209444518,0.0207454117597231,0.0130659684688684,0.0165847285592583,0.00990687716380846,0.00741812592764614,0.0165132494073274,0.00974399081414787,0.00769237696274473,0.00672521343804663,0.00632424057408473,0.008416640849858,0.0152308651510819,0.0130474117652188,0.0146528351514769,0.0121843532943492,0.0113351042495849,0.00726069826811256,0.00966649488165094,0.016256489507044,0.00798182101057106,0.0167038266171625,0.00666164068824117,0.0157991321164608,0.0153330827617461,0.0121325986223854,0.019229565546155,0.0140604547301005,0.00785455755424661,0.00838520690120773,0.0140324737533124,0.00978815507954546,0.018073525770371,0.00880869825480586,0.0197857495002553,0.00999245177363573,0.00912784869206452,0.0138451845756584,0.0126731092312618,0.0136534856344158,0.0129653103867733,0.00849160516547621,0.0185289112342777,0.0150816469292311
0.00900238361324293,0.00796412010298138,0.0161116269438883,0.0165378534357908,0.0102608445190146,0.0140048841614834,0.018206498322098,0.0113452435286254,0.0152388162253351,0.00936928715161873,0.00732074881455068,0.0149761089970786,0.00928488926632191,0.00732159275197077,0.00655016534589952,0.00624314728481382,0.0077913573950969,0.0132560735534814,0.0117729120015823,0.0131615706689214,0.0109791944555593,0.0106415900983168,0.00676749234160314,0.0095670564605251,0.015831579727796,0.00760039782505117,0.0163510253815177,0.00646941535261094,0.0138959576468193,0.0132943268376059,0.0109680047590235,0.0173308964798107,0.0125605853285639,0.00697115035126038,0.00795569883105999,0.0126194158117222,0.00883311571993853,0.0159213771201364,0.00869827631022752,0.0172220166358136,0.00953649754872816,0.00837422066869997,0.0126755872671605,0.0109904174407189,0.0125534178572504,0.0116144145000314,0.00740335898951251,0.0157832075530493,0.0146300266539516
0.00922742009768793,0.00796482910363245,0.0144490221835697,0.0142187557199839,0.00992978005494425,0.0125299240815922,0.0162443480546368,0.0102810752313237,0.0135196276171458,0.00908230280198221,0.00696001221945317,0.0139650385321604,0.00875224268509849,0.00701019234259682,0.00674378458326279,0.00641516795220854,0.00765574600392179,0.0117496403147043,0.0105731456068404,0.012268668108713,0.0101644799760264,0.0101981321950212,0.0066085613251231,0.00956780506222411,0.0154243848306086,0.00746728766971407,0.0170142989671293,0.00669192991725291,0.0123755691600708,0.0116745227189588,0.0102470968763081,0.0159827375144775,0.0113070391530195,0.00690436635649867,0.00797141602161445,0.0116762478746181,0.0081544243591576,0.0145376309545341,0.00885154723336283,0.018072968296721,0.00932914007797969,0.00805326271871746,0.0117971597130814,0.00990569444442989,0.0118252625264819,0.01079425984011,0.0074298885407842,0.0144518316786859,0.0147602072185634
0.00887114633343287,0.00771843388875454,0.0134639927957752,0.0127095020393598,0.00987995322870553,0.0118390922442145,0.0144043195812143,0.00983779537379842,0.0122114410975137,0.00889774677363684,0.00623066186703175,0.0134860028859445,0.00759224777429643,0.00623281834267588,0.00683298953103831,0.00634472733625069,0.00760176287875339,0.0110370380555498,0.00988249617088671,0.0117642808349501,0.00962979212590528,0.0100454785953986,0.00652770713660036,0.00960646884057075,0.0146364186291948,0.00705680194157779,0.0147363486034719,0.0067193966399586,0.0115722041512254,0.0108267291098264,0.00952910351044559,0.0155136711891777,0.0106024933511387,0.00669294005712933,0.00783440550712909,0.0111975038779057,0.00786846133512679,0.0137982093774878,0.00876943247478942,0.0181576303167199,0.00903341805728827,0.00782366722226368,0.0116028940836197,0.00897196780921067,0.0111716233599927,0.0099293088859047,0.00742433996632106,0.0141374433053189,0.0147010686594018
