"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0112561608739635,0.00978174498228709,0.0173694667490408,0.0211263071852721,0.0124419983229757,0.0154674488325816,0.0228866254633653,0.0137720039835167,0.0190262645688602,0.0102908865087918,0.0137935139024172,0.0176733287001097,0.0170641189375299,0.011575924172717,0.00734667952268213,0.0072128985696189,0.010087879301279,0.0159419919874788,0.013181018987108,0.0160951730302268,0.0141469022511424,0.0145223989664057,0.0105345886836996,0.0152001877178749,0.0206427823177239,0.00756057607476234,0.023004743647351,0.00891382269235254,0.0161496158192762,0.0142936950868971,0.0141542451740688,0.0199863852614126,0.0148480204938682,0.00854378809460243,0.0100783239491767,0.0153305053261721,0.00896571680782862,0.018424674834913,0.00995311686582437,0.025391672133901,0.0119863702124012,0.0107024380560604,0.0143970558334509,0.0115029251101361,0.0276706280334682,0.0133451225120285,0.0104897383402153,0.0218343344608223,0.0172202785976244
0.0122040477201059,0.00969044542318946,0.0184160820813131,0.0225209732518764,0.0123072553686235,0.0149667080430226,0.0251423557370456,0.013787942004553,0.0199183401337103,0.0113777147797066,0.0111889621583605,0.0182753026788877,0.0129458933690998,0.00919651381638796,0.00734534524017581,0.00806494802429127,0.00982133551418328,0.0147187271054961,0.0153648077313509,0.0154970413504997,0.0150622719934822,0.0143545980890605,0.0103626239372967,0.0152786578062979,0.0185653706845586,0.00889022407670453,0.0224612219194427,0.00859416228957929,0.0152973472127649,0.0138180712296293,0.0140353774678305,0.021711111217267,0.0142707522756332,0.00942268596946406,0.0101157677589077,0.0170577371885528,0.0116108464401312,0.0176096160250951,0.0104930500137233,0.0248424050930549,0.0118363376859146,0.0103739914118095,0.0150499099179444,0.0131836146773087,0.0262616917501306,0.0143815440217921,0.0100274784550507,0.0219241855846931,0.0174958564381685
0.0105943313196759,0.0095086103411935,0.0179051497168478,0.0213307662464892,0.0121841076744526,0.0158478075313307,0.0223495030612476,0.0140391461446051,0.0188381752630516,0.0107002616926681,0.0127711500742389,0.0173653112499772,0.0159676819963309,0.0104465380384792,0.00676983089849041,0.00710481836622676,0.00985448920652958,0.0162389755574237,0.0133179611315584,0.0158428915056415,0.0142102027475146,0.0141744318149269,0.00963279321390515,0.0152829681927188,0.0198374404758248,0.00791802280594848,0.0228368287352267,0.00791619578419738,0.0167963537430401,0.0150748659198168,0.014109488930922,0.0206658542767294,0.0151936212561309,0.00868087008243573,0.00944051980809991,0.0158565082146955,0.00911839385969109,0.0188834888914022,0.00981705463215585,0.0255929204987526,0.0113805507447658,0.0101789486517092,0.0143506195416953,0.0117337886686468,0.027060951790132,0.0132021451770317,0.0104750969946962,0.0208994122693936,0.0171790207050329
0.0114118491811626,0.00918796273440421,0.0171636003665994,0.0201806652533724,0.0144572015761066,0.0147187174624099,0.0229065371256184,0.0137312233897485,0.0194936218047253,0.0108426108800788,0.0106702595780041,0.0174235527677301,0.0125901649969774,0.00876208396040375,0.00965670582251255,0.00758153084808633,0.0128318067775788,0.0151295534896161,0.0130100335440639,0.0158539954112738,0.014402776346118,0.0143100310876658,0.00984140976492713,0.0151928877829078,0.0199549248917375,0.00852659779986711,0.0218822036296837,0.00951808299571803,0.0157135892989728,0.0143704563848604,0.0169422151962685,0.0198095167060471,0.0146600804346875,0.00880714415659979,0.0116507912112387,0.0151799355741781,0.00901250994479759,0.0182580494395962,0.0102876858808232,0.023902082239531,0.0119240375722656,0.0123615221179593,0.0136136380510346,0.0116628431953027,0.0257440994745399,0.0127093896466308,0.00979132579089237,0.0220341828732622,0.0167785126386337
0.0115177432523555,0.00939385246808591,0.0185202860521702,0.0225911709528732,0.0119960556364842,0.0146660976088806,0.0245842424214526,0.0135831755817299,0.0198803689758311,0.0111171668263723,0.0107697832934381,0.0184543515075938,0.0127949011625826,0.00893604893474621,0.00724885174735588,0.00753258489428533,0.00946091646334076,0.014992549335136,0.0154481221733585,0.0154086000920139,0.0146474076797055,0.0147105767961052,0.00991829887638253,0.0150508529630973,0.0188046110845394,0.00867596708451468,0.0213814362180983,0.00809552514438029,0.0154044771313482,0.0142368437100136,0.0139798702967716,0.0214095835692737,0.0144139230113767,0.00920067002237159,0.00928975837912674,0.0165456743024522,0.0091283315777966,0.0182718614403293,0.0103865207395957,0.0242785066459646,0.0116290925687235,0.0102405148655521,0.0148562225132888,0.0131105206119857,0.0254216077670339,0.0143940954942161,0.0100059167131113,0.0218440380166747,0.0171323584593955
0.0113621000375242,0.00899637227312758,0.0182523178981957,0.0226382675878309,0.0118159474280234,0.0141888668420953,0.0239293767541712,0.0134896483195623,0.019512494641755,0.0110079158676425,0.0107042517423845,0.0181002743524389,0.0125481544878244,0.00868266988805502,0.00721865638789106,0.00728431370295626,0.00914087808821526,0.014777088285279,0.0152924705031629,0.014773319254461,0.0144102425704706,0.0145118677660787,0.0096211666349108,0.0146278116875512,0.0186206166394661,0.00848550098524791,0.0204843995609361,0.00783890374100286,0.0151124577662046,0.0138037835581428,0.0135871614444146,0.0214462698981151,0.0134860638518957,0.00891027717393456,0.00911405302314831,0.0165125376593938,0.00887956595429617,0.0180958593147686,0.0101290664925608,0.0240831502481338,0.0116482935665869,0.0100303575787405,0.0146477893117578,0.013067808212045,0.0252095803697856,0.0144024930770969,0.00974618573726576,0.0217693687472061,0.0168716077460046
0.0101332660058101,0.00829439892805713,0.0167822211116437,0.0209402626195374,0.013624435852364,0.0171139516108715,0.022741001605315,0.0135230995151964,0.0182219239097874,0.00984540655203315,0.00952587047544197,0.016641849381218,0.0116590718773983,0.00741883585844934,0.0091627201667268,0.0062530042970483,0.011009252409277,0.0176215918305191,0.0140575033269613,0.0160900496545687,0.0127742731571721,0.0134754870891364,0.00817581797847177,0.0139399851339121,0.0196297514973932,0.00738126363521943,0.0210738257472357,0.00964437702992561,0.0175078781836596,0.0161479793156522,0.0143138030626876,0.0196459756055691,0.0160702507133386,0.00833822983233671,0.011183287666369,0.0150547496138864,0.0098841796697231,0.0211132767353049,0.00900736809438913,0.0244344879640464,0.0108212488715577,0.012172960727021,0.0135595732307245,0.0116269587206239,0.023484914451894,0.0125662605523627,0.00964638943334785,0.0214222434490598,0.0165088073706933
0.0113112504092998,0.00843008699928297,0.0166190225060098,0.0202196548084156,0.0138572905720536,0.0139013142475533,0.0239159697596815,0.012712107623591,0.0191533090957028,0.0108607625143958,0.0103678672748532,0.0169044022151626,0.0123372367713894,0.00844067316400308,0.00928936418215139,0.00714536543891959,0.0117695843611491,0.0145197907531734,0.0126972912320119,0.0142992122602986,0.0139025086649807,0.0140143331248507,0.0103906014026243,0.0141498002776397,0.0192920368170805,0.00825575494421261,0.0206618906736335,0.00907705173065254,0.014919260676068,0.0134213218589868,0.0126096760242105,0.0194408722357545,0.0131813825132197,0.00862783582530855,0.0109445041440113,0.0151028445758104,0.00856048886855792,0.0178348487009964,0.0100239072657024,0.0231301075125203,0.0115734936072313,0.011574070782355,0.0134100442750788,0.0113306266371592,0.0242260262153794,0.0125984015470133,0.00953376516799402,0.0214907729915883,0.0160374574031257
0.0112402907447625,0.00858917158959274,0.0180278222966868,0.0222655039297641,0.0118605089350917,0.0143662975814848,0.0234742166632378,0.0129052233661138,0.0193158773985514,0.010910102007388,0.010381641457248,0.0181236270173683,0.0122072045084604,0.00855839602909659,0.00715446897394642,0.00730261594477577,0.00889704702690293,0.0149876637265375,0.0129340522869133,0.0142378286634282,0.0141726582546354,0.014312213398341,0.00874398398986537,0.0135200136098758,0.0180568914028945,0.00831942526373279,0.0202266397314085,0.0078049258558527,0.0152971647793143,0.0137558542778192,0.0131698944088143,0.0212986553183535,0.0135295824662761,0.00889454355658086,0.00904090378863815,0.0164700815730566,0.00857564969722985,0.0179238633716701,0.0101262115902296,0.0230917279895886,0.011359344244421,0.00991545395949672,0.0146999278748014,0.0115461692578455,0.0234889845511289,0.0142076416749222,0.00962562878781568,0.0210623802736223,0.0166172386223706
0.00977221473065786,0.00806905831434228,0.0180794275461093,0.0224468510388101,0.0127284001607881,0.016675545556007,0.0222787783114269,0.012824199671272,0.0175867405536552,0.00943999025751372,0.00908660113374781,0.0174485282592944,0.0110044097766312,0.00741185724933178,0.00724477670029475,0.00618116554944665,0.00884317483171597,0.0172497760435865,0.013869173349947,0.015144998328663,0.012666218547213,0.0135461486359533,0.00901174063638643,0.013187314513638,0.017694741641859,0.00715145975643876,0.0206823764214921,0.00791738184692927,0.0172359894547312,0.015462901898706,0.0131545557342058,0.021468270472515,0.0158713046363821,0.00835146201731229,0.00884271207443768,0.0164920684191742,0.00992202701524912,0.0206143572264942,0.00901558757579191,0.0222940616318593,0.011189786573411,0.00994535781575225,0.0148087291363504,0.0113512050869725,0.0216314918956156,0.0139109229750118,0.00951680787419797,0.0207172737670491,0.0166802406087759
0.00963408343676423,0.00783105710236833,0.0162519429435947,0.019777344878719,0.0138780394906314,0.0162416723924508,0.0221370647532955,0.0122598402541182,0.0174481263347701,0.00948427926978557,0.00915088849225774,0.0166294690786641,0.0111164743889453,0.00730730400413748,0.00931203183545432,0.00612726614169246,0.0117820966844089,0.0165251386636943,0.013376168326209,0.0148214407633288,0.0124285276779258,0.0131411375614572,0.00993491035101628,0.0127054675505233,0.0184408869426662,0.00704032100648736,0.0200366723789785,0.00901954686072884,0.0167110915453215,0.0148964883646517,0.0160260250694112,0.0189310831043194,0.0151425259051472,0.00817517034002832,0.0109958072428757,0.0147352516038125,0.00956057533654203,0.0200002370370356,0.00893670322322152,0.022019272369671,0.0106782474434681,0.0110044257280501,0.0131190123202969,0.0111051653973119,0.0212380137201281,0.0122264559125933,0.00932839634628494,0.0205252147863778,0.016004932519684
0.0101798567230907,0.00803103786940082,0.0159939349919617,0.0193613172144749,0.0133999966596505,0.0134305391539107,0.023387978033941,0.011807950260405,0.0187773951086102,0.0106381953075449,0.0100038881797506,0.016689636016921,0.0119142115998836,0.00837502146889454,0.00908301123431737,0.00704273060435687,0.0113404105365022,0.0138914778383607,0.0123353520617594,0.0133236321890951,0.0136766572687938,0.0137355816608198,0.00957672564338068,0.0128257532360778,0.0175177889881709,0.00805805409988487,0.0199564661562733,0.00870674539350757,0.0143541463671855,0.0124857797981551,0.0156134719720002,0.0184991874015821,0.0120597570647488,0.00848523724474619,0.0103895696568177,0.0142829996968394,0.00784745504401166,0.0169318863036085,0.00944491463317087,0.0212206439528125,0.0114802704997372,0.0111064637574201,0.0128428938323809,0.0110164003952528,0.0226437583122144,0.0122668492938991,0.0091076616631539,0.0203227840906348,0.0156562785440016
0.0105588764619682,0.00766360198895392,0.0176658152570578,0.0219666499238807,0.0124040186971944,0.0136745597917147,0.0231567367736447,0.0116131106325287,0.0189542829786206,0.0108997149617363,0.00981326330099381,0.0175435377740553,0.0113255149121603,0.00864120310420598,0.00691750458244258,0.0072892626952377,0.00860735875930513,0.0140780028839627,0.0145251323060674,0.0128737483470479,0.0130488240664236,0.0131654809353373,0.00773549514291274,0.0126900721536573,0.0165080053192833,0.00845034660000295,0.0194114999784679,0.00733215843684708,0.0143606342024533,0.0126224463252759,0.0129285233661526,0.0210841851227302,0.011928366188835,0.00860234629986652,0.00849106683746056,0.015927322417076,0.00826874649708866,0.0169527967026263,0.00942971806715898,0.021007162344585,0.0109047790300736,0.00977948342821409,0.0144772219300528,0.0122908569384869,0.0224399978776486,0.0137981804134606,0.0097177119731706,0.0193929858045718,0.0160052204911748
0.00975172956558297,0.00776931588777925,0.0165924944260177,0.0206729696212992,0.0132826427140975,0.0139981965368136,0.0216156387034868,0.0114612437321502,0.0174471769727544,0.0105811383284087,0.00936657569019698,0.0167311877927746,0.0127466273525356,0.00911688603560868,0.00674076361845282,0.00770647248309974,0.010086203825675,0.0142245480395008,0.013793391300814,0.0120850510771328,0.013494742008519,0.0131182259900611,0.00760701245269378,0.0121351561791441,0.0169019861851622,0.00816033177971089,0.0185964502275605,0.00873628841072487,0.0146853119473314,0.0128738858116627,0.0131007567856545,0.0193459688140706,0.0118256874909805,0.00869671117231306,0.0104221054910482,0.0145523440426018,0.0082744971356989,0.0170906556135879,0.00843369375274687,0.0205095487914223,0.0104393610331663,0.011594683959975,0.0139923879834745,0.0118684092484983,0.0232846065670509,0.0124498212920155,0.00989817223733588,0.0178577272763876,0.015423891114532
0.00946626807411547,0.00809058446825465,0.0199447112195915,0.0222924175218905,0.0120335370847606,0.0157180414222203,0.0225312779882396,0.0134210333643217,0.0177205593841973,0.00989584258408038,0.00888983666417003,0.0178636915203557,0.0107021418056118,0.00777110950074384,0.00670485168489294,0.00640768729902001,0.00963574583498844,0.0153068224148698,0.0140102893162763,0.0144483314699695,0.0124091762272721,0.0127434657107227,0.00756596644881575,0.0112892552143374,0.0167284962798638,0.00759738011684324,0.0184793158507433,0.00735649515442636,0.0160159500653187,0.0147904818153207,0.0134039065767457,0.0216860060606631,0.0141277300258395,0.00864755804904252,0.00901686189167389,0.0167548518818487,0.00958023871086572,0.0180739544007356,0.0087659430425344,0.0205718620916531,0.0106627670992634,0.0098004341839418,0.0146929575562161,0.0128719889096003,0.0220942091749093,0.0153317310860558,0.00963412129473966,0.0195742679858029,0.0151429915531924
0.00915546089215491,0.00759556832427607,0.0153327099937468,0.0178676042455587,0.0134651763130627,0.0154568784186285,0.0200623390751093,0.0109301322862998,0.0167927917283557,0.00925764092792319,0.0081492908530845,0.0197395235263645,0.00963841701506951,0.00726519357149471,0.00632518495491784,0.00573158871398739,0.0116397244176272,0.015461537566396,0.0127977598840706,0.0134166405473544,0.0120818212492228,0.0122696056454639,0.00676656366161219,0.0106555088633578,0.0167000902538907,0.00695473624535818,0.0178470732829538,0.00885487546968797,0.0159165069915797,0.0143805288115925,0.0152337990837075,0.0173552199544536,0.0136142469713103,0.00820365040728222,0.010518192257723,0.0139190973064151,0.00915931464962612,0.0183296914069681,0.00834385119734307,0.0205850018223794,0.0101254075335198,0.0108782236778375,0.016866420064267,0.0108332892948896,0.0202205384212726,0.0118762694973162,0.00895732225850105,0.0179298177608819,0.0165385798839627
0.00899149332269807,0.00736736957419211,0.0150886043441946,0.0184149120471186,0.013080097826382,0.0154743705010366,0.0192711555506632,0.0103479581268976,0.0171891459539535,0.00923922114385324,0.00737282651396772,0.0184872143368339,0.00981581520801364,0.00738646368173058,0.00633025511333481,0.00599501222840533,0.00968898031402701,0.0158610145215734,0.0127775962973496,0.0131488483881664,0.012490636130265,0.012219636700488,0.00675099292292297,0.00991480531162602,0.0166240355794218,0.00716711552901439,0.0182826822976305,0.0088454748758744,0.0161550739566812,0.0143296138319223,0.0125089595923953,0.0172828638505674,0.013458950916692,0.00820689849864467,0.0104643716664787,0.013473783920775,0.00898856886374083,0.0185933484525678,0.00816976229042319,0.0200672580523978,0.00940429027879525,0.0115103337752531,0.0163040295367819,0.0105979453130043,0.0189137319330293,0.0119789072867766,0.00831609755270534,0.0178120331432163,0.0163203368499708
0.009465552524599,0.0100131903217635,0.0149137996893819,0.0171691141355209,0.0127749484913529,0.0140915850143049,0.0184049477981373,0.00995867736085974,0.0160244900613015,0.00962213288759888,0.00699058129030044,0.0141816368908867,0.00959197818995679,0.00746501727247428,0.00699436960645639,0.00634081474533075,0.0105859346080849,0.0138853121918325,0.0117795006027869,0.0122721938504948,0.0117017070818173,0.0112667742111113,0.00740070687890006,0.0109586558687618,0.0168318274368383,0.00758108604873765,0.0167391472208741,0.00885213690139288,0.0142462230509044,0.0130084567607711,0.0143682774786498,0.0172023842757275,0.0120600701761991,0.00801016901631412,0.0102684106174852,0.0125168829467732,0.00825279925917924,0.0165034942596492,0.00861142847335298,0.0196752326410508,0.00975437910946698,0.0106504816480862,0.0128026254359547,0.00991543732432965,0.011534313592826,0.0105492513717093,0.00800978558040517,0.0169761839168675,0.0163424214197571
0.00908621751012706,0.0074463696101369,0.0137215086613259,0.0158368525341439,0.00995146657882196,0.011692007579825,0.0153343308784015,0.00862574298168519,0.0153090277670065,0.00906917611665277,0.00738459137081804,0.0137466334018057,0.00852928739098664,0.00723227761910619,0.00631080739326958,0.00595484648026959,0.00723817388012725,0.0121576829665573,0.0104116856571333,0.0104983962568427,0.0106290712620658,0.0106335249258872,0.00636346396219879,0.00904226717597566,0.0156961120745628,0.00732019764089997,0.0167368942792818,0.00670313010701383,0.0124480386435787,0.0107485723616136,0.0103069269217823,0.015729920149946,0.0095798871401283,0.0072230116933025,0.00764700962562666,0.0121010755626451,0.00748376566957107,0.0140479614260959,0.008195036952648,0.0170313675648176,0.00917333316242552,0.00800816153743892,0.0125054735522843,0.00872334924242171,0.00953606496528736,0.0105866736672706,0.00740453773695442,0.0128139436229851,0.0159404351888508
0.00886617516240574,0.00744788960983441,0.0143396720058279,0.0158514275259673,0.0101623293357969,0.0119886303519602,0.0163358306482994,0.00917179675666676,0.0140134541750501,0.00886864469306145,0.00715879850066846,0.0133445066707949,0.00921757094090606,0.00752371641047343,0.00660980361924482,0.00609469791623462,0.00725423892136769,0.0115004484858996,0.0103894719261041,0.0111962421228881,0.010391625698323,0.0100772489470699,0.00617279002255066,0.00910517765091431,0.0156122815328459,0.00716691268134779,0.0174659629357148,0.00683055494016056,0.0119989323951416,0.0108700248948205,0.0094772638164136,0.016271904593384,0.0101936205838902,0.00685146625545421,0.00790978379347335,0.0109115444204444,0.00748494270480684,0.0139640518696983,0.0083951258526397,0.0182596905774427,0.00879051185769977,0.00778775853262962,0.0114075435699328,0.00931261471164458,0.0105977635437244,0.0104964757635859,0.0071946575744661,0.0142914908178555,0.0149294554163905
0.00849545096679439,0.00714399317134039,0.0134931811343286,0.0143961779260808,0.0103828464397567,0.0114912530729504,0.0134768936869895,0.00893754390529284,0.0127049981084039,0.00902502916737502,0.00609009226679556,0.0131073402334533,0.00746453662440753,0.00639223862895969,0.00674110086417803,0.00630592008486602,0.00736485979678084,0.0112423754126732,0.00965013168969183,0.0110460413942531,0.00964828492152724,0.00996526256630896,0.00653014143292679,0.00887509354713949,0.0146662774358627,0.00704747818231903,0.0151093399343261,0.00690971847679606,0.0114733645024566,0.0103954017331107,0.00880935882631822,0.0156646289268149,0.00980496641083249,0.00685480318169747,0.00786133131513999,0.0107504967972308,0.007294796837674,0.0136622896726996,0.00830227205852846,0.0179699905628461,0.00869972059752119,0.00781371131718576,0.0114462149765612,0.00838335916714796,0.00998972663712554,0.00974806842155031,0.00718245164889792,0.0129323351660732,0.0144936885363061
