"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0115647138297266,0.01025533694026,0.0199775274822374,0.0222713823086708,0.0135635916752127,0.0192594476535457,0.026955659698049,0.0173680315840403,0.019150222613419,0.0109346762534309,0.0107878989519954,0.0193627206128137,0.0131522630021546,0.00882065219847655,0.00822193804613446,0.00763809787835735,0.0112017219296628,0.0186939881839763,0.0156020324368236,0.0199264319791872,0.0140337524939229,0.0150030472165761,0.0106206155425755,0.0158957379708508,0.0205727499785576,0.00847104447827794,0.0229680636848787,0.00884068151712049,0.0191780040003586,0.0183632964692546,0.0152253171243622,0.0221315854662851,0.018686697513141,0.00973082606694105,0.0108759083671553,0.0176424393476469,0.0119380521644433,0.0218065760631707,0.0105173895887679,0.0252856513809219,0.0125955392920852,0.0115580984322462,0.0155628352078289,0.0146463022891597,0.027705286026114,0.0158258045046229,0.0111683208086342,0.0239876673110637,0.0181672324734116
0.0115348449245031,0.010315686030858,0.0197496786233961,0.0219783530840216,0.0133863929283292,0.0192103838668506,0.0264020491938248,0.0170782063141496,0.018876370166885,0.0107595120606792,0.0106771254711643,0.01871582016525,0.0129712435282289,0.00848434387055824,0.00816204693683013,0.00746777089502272,0.0109165071547827,0.0184214420574278,0.0152392268076388,0.0194404599295778,0.013828565370138,0.0150141327355902,0.0105567817261741,0.0159382707539405,0.0194912063203137,0.00841009459643018,0.0221629627645426,0.00886066062407265,0.0192540563571908,0.0182378318211266,0.0150709743418508,0.0222550424069762,0.0184376867087441,0.00952382541439488,0.0108800358942937,0.0177186059931199,0.0119817539874093,0.0215317709703681,0.0105046498998105,0.0247766477492355,0.0123092139295971,0.0112600587617385,0.015241379936725,0.0143721280653516,0.0260894514474188,0.0153472220998099,0.0109236036524293,0.0237524120184331,0.0180956782456213
0.0114095046841789,0.0101934971107034,0.0196651022180463,0.0218250729568888,0.0132104678345775,0.0187351802443848,0.0257063468921987,0.0168149383151148,0.0186262807263542,0.0105188274201222,0.0104709133051019,0.0187737449384701,0.0126240661724829,0.00836745633230157,0.00807610119912399,0.0073809310793759,0.0109972693209594,0.0182869427421855,0.0151582714351582,0.018756545720378,0.0136336089151311,0.0146315655879387,0.00992610162664718,0.0159287296087243,0.0194690884230939,0.00835066287187597,0.0219476764975907,0.00838402007527556,0.0190955468826038,0.0180832996703252,0.0150705136969797,0.0220502624583253,0.0181627040896959,0.00937362148068569,0.0104585061674189,0.0175287515914278,0.0117494782312172,0.0214125613982006,0.0103268171122892,0.0242244303858881,0.0122044367212122,0.0111890003319022,0.0151839853386238,0.0141691787799972,0.0259603376925282,0.0150530650946538,0.0108376725067103,0.0235036417813766,0.0179068458911078
0.0109577383212042,0.0100180132907367,0.0196722986315522,0.0220505719775557,0.0129951499806028,0.0183653677688892,0.0258824327711537,0.0168557462971813,0.018798086025893,0.0103805932695568,0.0104491676480696,0.0190353285341246,0.0127597225536335,0.00838644055234312,0.00785097947667592,0.00714504722412044,0.010723142155712,0.0181239598714562,0.015251756295625,0.0191202560657056,0.0135942191076214,0.0145279113180701,0.00974278891347016,0.0155478881390774,0.0197982298662602,0.00825586891537481,0.0216740941259656,0.00824529303112149,0.0188119875868798,0.0181021245501745,0.0150575779320477,0.0218939304713648,0.0182354200324675,0.00948472227938611,0.0100808726628677,0.0172058617483646,0.0117664028513434,0.0214913793029605,0.0102530330465622,0.0242265151507052,0.0120842426224359,0.0111291821836262,0.0149965270940478,0.0143830952291201,0.0259500793254606,0.0151120002706049,0.0107942877559326,0.0236801552623626,0.0177186381730929
0.0109759907691666,0.0100067913756297,0.019563335080393,0.0219683193039581,0.0128209370365395,0.018366057252729,0.025871622542842,0.0167409114967216,0.0188309833815689,0.0103979565538384,0.0102165901351075,0.0189414599931549,0.012725943731969,0.00829036987508341,0.00773698943156466,0.00696737376224157,0.0104589681161943,0.0180499023443779,0.0152360270806044,0.0190220056823669,0.0134683086382233,0.0144731149003096,0.00971285638422612,0.0153701368299113,0.0197486003735683,0.00832217187408338,0.0214975164901651,0.00824486324008224,0.0187058086676067,0.017962990832161,0.0149038701695326,0.0216254651624445,0.0182260286306635,0.00944462179859297,0.00985411973290888,0.0169668888021222,0.0117617024519765,0.0214685909526937,0.0102098263919491,0.024181789436736,0.0118660869194227,0.0108961725069825,0.0148910951937992,0.0142880035418213,0.0255304444797615,0.014971569310969,0.0107266080852134,0.0235867899133921,0.0174789068887165
0.0108757778397867,0.00968584586385342,0.0193515528450734,0.0219119566973826,0.0126183453365946,0.0179333723886055,0.025310724142162,0.01665825275062,0.0185350407195441,0.0103773333136571,0.010220080734039,0.0185103319252727,0.0124359835912394,0.00810000785160792,0.00766387360210111,0.00680099428594119,0.0101176349721094,0.0178953341543009,0.0151982881549774,0.0183443242674565,0.0133013771991432,0.0143659817602138,0.00946708168687909,0.0149154664208632,0.0196481298946958,0.00819207490346296,0.0205482055580297,0.00791802418754006,0.0184737469628045,0.0175776540424221,0.0144958831692058,0.0215678283746602,0.0173389445539462,0.00928133915479547,0.0096491707542621,0.0168455604749741,0.0115294857739788,0.0213372339318018,0.0100332185771489,0.0239661897386902,0.0118607605918326,0.0106572537884095,0.0146482779770466,0.0143283032190022,0.025322562863569,0.0149449193121632,0.0105706729449753,0.0234753684722518,0.0171175064535807
0.0109713204610089,0.00945962298246214,0.0191182699252772,0.0218646600557535,0.0125421035181512,0.0179042836282663,0.0252338826320804,0.0167014294942595,0.0184940914648333,0.0103440046525288,0.0101198689566561,0.0183344712459238,0.0123107167095331,0.00797272062750531,0.00762520248809374,0.00678016907414785,0.00983288898665347,0.0179094000493997,0.0150668597714571,0.0182498604934351,0.0131600225936534,0.014269003031303,0.0092241074270971,0.0147670913544695,0.0193200473137267,0.008196658292347,0.0205322698314867,0.00792956581495776,0.0183658133581652,0.0175449932355801,0.0142394427300374,0.0213141534739415,0.0174662644083916,0.00913874011558828,0.0096202960892775,0.0169308364643237,0.011327257020411,0.0213821400941397,0.0100340343744249,0.0238948490452912,0.0119444221387656,0.0105169925016756,0.0145724241334277,0.0142176540058132,0.0250373038057972,0.0146131284094115,0.0104309576270668,0.0230119818360971,0.016952537245475
0.0108840526899319,0.0093282031738384,0.0189930730285905,0.0215700529411413,0.0123938017709566,0.0176947894404731,0.0250966099291803,0.0161700929347837,0.0183748985669517,0.0102992625369121,0.00996462101901113,0.0184077689168802,0.0121739600350076,0.00795283625221218,0.00753543962497835,0.00662985749799644,0.00976429276411047,0.0176296441189022,0.0148914827099482,0.017937840444222,0.0130548384785136,0.0141529963127217,0.0089444676553682,0.014535971900673,0.0191259157388069,0.00790690252225919,0.0204010015886884,0.00786495131180688,0.0181661307675788,0.0171777864748978,0.0143309665118491,0.0213030441492961,0.0171790915448974,0.00924898220652306,0.00943313768969632,0.0169228717935288,0.0112404852152865,0.0212747416044604,0.00997282383288896,0.0234138136431247,0.0116836629093446,0.0104167389628477,0.0146666005058171,0.0140697576390516,0.0245487895175751,0.014662555074004,0.0105305193453299,0.0230654779426219,0.0167056276006528
0.0106116552427091,0.0092061415599676,0.0189781490192984,0.0215065001079323,0.0123095976612651,0.0177145486851775,0.0248454472302008,0.0161540136256764,0.0182388848441619,0.0101674209956868,0.00987123141031319,0.0184516861137283,0.0120310488737652,0.00797628954631087,0.00750543981749686,0.00661167074564785,0.0096367076470366,0.0176674405429755,0.0149482609428484,0.0177105260332992,0.0130941525675346,0.0141000538987943,0.00888746833293145,0.0136985237416728,0.0188919876373639,0.00799802311919609,0.0203391647880287,0.00774877647435757,0.0182313745301704,0.0171093180017449,0.0143397094466027,0.0212396390592772,0.0171599414861687,0.009254558126346,0.00937502716531441,0.0167922339192447,0.011184750718889,0.0208773498885321,0.00986457282038698,0.022955269298177,0.0116621239789125,0.0103451467525255,0.0146016949876659,0.0141807567333044,0.0236572148640208,0.0146035903358086,0.0105049674052315,0.0227098809832452,0.0166383674333191
0.0102451074011087,0.00903118255548609,0.0188187132056944,0.0212389348394138,0.0123949241516622,0.0175034183173127,0.0245909652195604,0.01572450464235,0.0181780493653529,0.0100872900896081,0.00975246849868234,0.0181712990305149,0.011956374802395,0.00790957340052934,0.00750948306834416,0.00667528826808175,0.00944693561638168,0.017684562439828,0.0148364248183042,0.0171307714640086,0.0130492341014727,0.0141236598837546,0.00900091464056998,0.0135357081436953,0.0184689096997425,0.00781175211266855,0.0203569016022274,0.00785510616068541,0.0180875090909813,0.0165779096817339,0.0138293758854169,0.0212003317832811,0.0170397209700082,0.0089727487162858,0.00932211012356234,0.0168609251593283,0.0112635617372899,0.0208706911170289,0.00995770094302812,0.0223063514200956,0.0116601935385154,0.0102951487266053,0.0146147807668262,0.0136672100609188,0.0230529663501234,0.0143350277770187,0.0103190607187325,0.0221770636331375,0.0166525978144975
0.0102191559422144,0.00902764557426895,0.0187498607475919,0.0212016689013128,0.0123209842082385,0.0175715869938063,0.0244560877074627,0.0154324688566566,0.0181627137220539,0.0100875696558119,0.00974277173403579,0.0182738576379295,0.0120187179445793,0.00790899144801155,0.0074722139724829,0.00668962469889028,0.00937426263198487,0.0175397467700219,0.0147433353885181,0.0170616984233369,0.0130148015469561,0.0140456537644334,0.00849045234022403,0.0133518196025878,0.0181465525140978,0.00780559485133762,0.0200484725630485,0.00766374926956172,0.0179904859589745,0.0165838576850006,0.0138318270267337,0.0210202554094054,0.0167088625239859,0.00901311361601997,0.00927496054196978,0.0166711344531259,0.0110342294032205,0.0208508871054198,0.00980044747469094,0.0219061103703536,0.011689542225613,0.0100586194120132,0.0144033974815681,0.0137043176125707,0.0231266521970864,0.0143611209417413,0.0103324341553221,0.0219009239654615,0.0164726343473011
0.00977027263165501,0.0088535011256277,0.0183883185409727,0.0209069999138139,0.0119917036142009,0.0173357679063384,0.0245406746471203,0.0153097224727757,0.0177264054996617,0.0099103188009005,0.00973724457140991,0.0182409382347517,0.0119229003914982,0.00781610396085548,0.00745815892434562,0.00653928855702223,0.00948795229511448,0.0171071301708189,0.0145400106970745,0.0168363631815529,0.0129416229377484,0.0137896695738709,0.00798365732521641,0.0129637225929702,0.0175675619224158,0.0076353387269731,0.0197125351258447,0.00746409523622731,0.0176640984698348,0.0163983085438626,0.0139931720221937,0.0207060427938922,0.0160254782851516,0.00903946191200694,0.00898872959431476,0.0163026915134055,0.0105967555867919,0.0205148196613578,0.00942895737661608,0.0215370066591759,0.0114701598481747,0.00992203917047745,0.0141445952247375,0.0135826129030369,0.0229659813843404,0.01437962292042,0.0102894750437579,0.0219690721095354,0.0162473522358422
0.00986701600947612,0.00870073913584885,0.0183678033446951,0.020827903362719,0.0120134442547728,0.0174160195799591,0.0243600689987728,0.0150338437757774,0.0176825739252079,0.0100753725294234,0.00942257522904746,0.0179799166083956,0.0113750309369915,0.00780480482520519,0.00752429566081753,0.00653366138485776,0.00932943608744379,0.017160593420715,0.0144606026421417,0.016541883783543,0.0128319254473315,0.0137014070401792,0.00806561390403862,0.013052541607661,0.0172505358894969,0.0076975780976021,0.0193924338184142,0.00741747068647276,0.0175112171847073,0.0162864066668604,0.0135994986035989,0.0207998449470409,0.0158894507444921,0.00897712615293709,0.0089855503266901,0.0161304599181161,0.0107440425401103,0.0203307956350382,0.00936234380756724,0.0210614174415031,0.0115999251990698,0.0100160386944541,0.0142241448764746,0.0134396122138363,0.0225545259980748,0.0141488540638502,0.00997383016070177,0.0210495862354215,0.0158827034334407
0.00964313940237854,0.00874436381314348,0.0181736394999657,0.0204970755959751,0.0120189014471794,0.0172313894924439,0.0234458934831962,0.0147382492122953,0.0174653285745627,0.00988368585352842,0.00915467918853059,0.0177078670598539,0.0109534620641205,0.00772720167412307,0.0071526089733285,0.00646180342886966,0.00918690846349976,0.0168350755056906,0.0141976742055274,0.0155863092849039,0.012653139400259,0.0133428993068691,0.00787113322018372,0.0124655088981208,0.0165807579838251,0.00758045425290894,0.0187105640985611,0.00739867136444496,0.0173352044853924,0.0161797473149162,0.0133342641792725,0.0206971803830957,0.0156282982798487,0.00896491449854919,0.00902953631593565,0.0158992551961361,0.0105811714879309,0.0199664227515848,0.00900268236865286,0.020866965624566,0.0113060922992019,0.00991677958164715,0.0143887725829046,0.0130834027974827,0.0222239316141729,0.0137807565145854,0.00990464779748327,0.0199472748907095,0.0153510352311399
0.00960679257722107,0.0085662617928597,0.0184542207245288,0.0206302401997673,0.0119560336784559,0.0171362463087522,0.0230187145940046,0.0147355895637872,0.0176977790055822,0.00992067322022162,0.00898860757276308,0.0176249334552178,0.0108953684243329,0.00772559255943039,0.00698248126844871,0.00633533824666395,0.00914177862973532,0.0165754647057883,0.0142742396683588,0.0158284556040739,0.0127565519072937,0.013135464406411,0.00779808298146512,0.0113550246291492,0.016836451605524,0.00762373534823135,0.0184922573996617,0.00716983785904499,0.0173359155828269,0.0162401365121821,0.0130121260924497,0.0203304817550089,0.0155837997713717,0.00899027563935852,0.00887072182793065,0.0157347214730215,0.0106726136798866,0.0193810032567996,0.00904343654894751,0.0207470158424495,0.0109209691353379,0.00971213331835133,0.0142606134103873,0.0134417536178352,0.0224804696558977,0.0139600229312355,0.00998040365407177,0.0201083019363321,0.0151411863499332
0.00970757144456382,0.00869239915575872,0.018492660678416,0.0205800811724933,0.0120506901579139,0.0170301301114074,0.0225284125104986,0.0141585029196968,0.0176133766716416,0.0101482226468704,0.00875421880828833,0.0180414101324213,0.0107479176156746,0.00790987598778054,0.00726429528090843,0.0062790300951075,0.0090588561013676,0.0166409043538099,0.0142435911393675,0.0156313862807836,0.0127935117922587,0.0131850295891146,0.00797115118322741,0.0112257991948558,0.0165094211135502,0.00782681027891802,0.0174697001254641,0.00737130120535357,0.0173922398173784,0.0163291107777013,0.0129999655442239,0.0205171346416535,0.0152758620664997,0.00902897913421419,0.00885064336577164,0.0157365529714196,0.0108514809407493,0.0194392959560806,0.00928982229820187,0.020759231191023,0.0111546738671539,0.00985754706682392,0.0145794406641346,0.0134950263633228,0.0221224681155439,0.0142317953912005,0.0100806539197759,0.0192580081119897,0.01530540365929
0.00966543810330536,0.00846776045944278,0.0181983607174282,0.0205285712831096,0.0119799088042704,0.0169651296232695,0.0222077486682711,0.0138094894833068,0.0175467425858538,0.0101861030555387,0.00805527315302115,0.0176078421874158,0.0108515447768284,0.00803316422722631,0.00734418466096852,0.00651957286166946,0.00892271821807369,0.0166575712048396,0.0142265089587245,0.0155161793605151,0.0127765065277066,0.0131462107910893,0.00800732055932113,0.0105223980955989,0.0161243575240189,0.00803932229987707,0.0173601289172008,0.00751599519050897,0.0171118225938022,0.0162627699809895,0.0129538952287183,0.0204255953160185,0.0153728419881376,0.00885916545678208,0.00892666632775984,0.015236019351061,0.0108001248352207,0.0193933485576593,0.00937537179201065,0.0200677393196148,0.0107908587021106,0.00992975523124904,0.0146873358211796,0.0135134833042545,0.0207221360593508,0.0141459091557176,0.00926637965873633,0.0196785195802368,0.0154789204529201
0.00961578897180297,0.00846849598889159,0.0170939510828363,0.0183866626810846,0.0111741214180501,0.0158398090035522,0.0202990438755962,0.0126732231625211,0.0164071625726834,0.00993340865579976,0.00755438578705112,0.0159238699401357,0.00983999594657723,0.00777404155814451,0.00716737560786572,0.0063386166452083,0.00849755793564535,0.0154600117275047,0.0129398961570906,0.0140666168379306,0.0122239102424614,0.0114942493814311,0.00778988532408859,0.010046812809887,0.0157185864440926,0.00774383492895584,0.016754775890636,0.00711099049765206,0.01607214780893,0.0151383380050686,0.0120325055727924,0.0193167980788141,0.0139302422185275,0.00771896001992903,0.00862040637237479,0.0143019291154229,0.0101423783654353,0.0179725507956875,0.00930709505255171,0.019461315294994,0.010493839327865,0.00930899317291368,0.0138932867056429,0.0121261681040559,0.0138178715882789,0.0124924077899498,0.00844793652003278,0.0182224495494459,0.0154340929086747
0.00923972834368676,0.00828980919579166,0.0155025818101968,0.0157462541754489,0.0102780337438481,0.0134703926468138,0.0177241918980383,0.0109105722529095,0.0145780943782358,0.0091855833790413,0.0071373946389139,0.0144995025731937,0.0088991683569674,0.00702704711959884,0.00675896857966866,0.00603990288510323,0.00806775136430275,0.013111791160206,0.0113824129185817,0.0125545464978813,0.0104001335264325,0.0107291432186044,0.00708678316110579,0.00990917959378393,0.0154493276522395,0.00738099264201198,0.0160495849701515,0.00694289022219103,0.0137120934091365,0.0129534266167939,0.0113573490774497,0.0172153677255244,0.0119930470852822,0.00710798046923821,0.00821487010407436,0.0127960743487597,0.00895314840878234,0.0155188868234729,0.00896634905835994,0.016957145837267,0.0099703727472891,0.00842917860156666,0.012810509358018,0.0103464215399921,0.0119910610516539,0.0114438502369336,0.00769684995975048,0.0155702056707345,0.014810128219503
0.00923140018315344,0.00788778008437332,0.0144678204744248,0.0142430886177,0.0100051578003557,0.012533773714285,0.0162183330348531,0.0102629004406458,0.0135016724775006,0.00907811609178429,0.00693646306940017,0.0139883143904106,0.00873851804167561,0.00706192563078064,0.00667486180360466,0.00644220741067077,0.00758169998638979,0.0117495197699782,0.0105402382779951,0.0122905403791478,0.0101326380543059,0.0101748842817792,0.00656112654864263,0.00948148720280947,0.015388190444373,0.00749907096894615,0.0169674828293918,0.00671565107832999,0.0123606881477459,0.0116874610042744,0.010180336614653,0.0159874745948369,0.0113275306973497,0.00695656746234182,0.00798114866387889,0.0117305476084239,0.00807750817848465,0.0145957568448463,0.00877551354929753,0.0179713177218958,0.00927675227973751,0.00802298387188924,0.0118570480480476,0.00988787645574715,0.0117560848651484,0.0108238449490598,0.00738689745746209,0.0143505252002387,0.014737655732215
0.00888199360938961,0.00752389178247103,0.0134977933086913,0.0128024797069304,0.0101113730661271,0.0118220705498787,0.0143590095521151,0.00981987208516262,0.0120550818197208,0.00893821872275999,0.00627807930020356,0.0134748185016553,0.00758187299160995,0.00639974246004286,0.00683628929628844,0.0064598990594436,0.00751822162536614,0.0112754337026235,0.00985811557599336,0.0118970336324881,0.00959139730877098,0.0101011517830036,0.00658934966414155,0.00932273347185509,0.0145856787215873,0.00713461775452532,0.0146298453239434,0.00690369117014557,0.0116180353069873,0.011027535843497,0.00934699827971546,0.0155912043125381,0.0107393987329419,0.00690223742790027,0.00789602933932238,0.0113092697018212,0.00767306230554212,0.014031657177578,0.00859222801916312,0.0178798441711886,0.00895296473615012,0.00767166672506658,0.0117264367547609,0.00894634426533071,0.0109461295996806,0.00992491074706626,0.00731916960566702,0.0137742910360915,0.0146025843266746
