"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0178876405823963,0.0149661565789477,0.0297493543791231,0.0302213603215628,0.0169056589999519,0.0246229704055682,0.0486192590360512,0.0239243813503525,0.0279399260800837,0.0152929442804275,0.0215080742776555,0.0322142174596659,0.0232469205667276,0.0141054657832588,0.0122455392683042,0.0113222279498001,0.0158864372116172,0.0223759209871113,0.020573179621295,0.0281356528726899,0.0209838558656243,0.0239434036027564,0.0179001987889119,0.0294302207669291,0.0332154481547715,0.0113419644000895,0.0477211015418363,0.0140597233985779,0.0230270019764283,0.0223176990231917,0.022924236691006,0.0315607485841644,0.0247711703030967,0.0168630360268777,0.0153968993475975,0.0229202047624346,0.0155807170043493,0.0280689164700698,0.0136327422194163,0.0611566505873954,0.0200428482687846,0.015557038383617,0.0196097609456509,0.0213593964261629,0.081277463057618,0.025900252872769,0.0198689368633445,0.0658395301358842,0.0243993496690181
0.0178193110023124,0.0149397947994724,0.0297965478249133,0.0302114573129103,0.016752729594449,0.0246721074684556,0.0484057788546749,0.0238892975508444,0.0278720775701615,0.0146873276271161,0.0213898710288932,0.0314343367953816,0.0231971477858419,0.0135805736207935,0.0120388849157234,0.0110623510972171,0.0149624824456519,0.0221397135753662,0.0202612169762616,0.027833834334124,0.0209153728034451,0.0239235440228195,0.0178436706330238,0.0294047075785526,0.03176138278063,0.0112835083729428,0.0469596864715193,0.0138469123421134,0.0230798042550058,0.0223513994838947,0.0229202169377412,0.0316754405071915,0.0246756588343196,0.0168163331413779,0.0153759351623038,0.0229397149251731,0.0155819985549065,0.0280351082385933,0.0135589911604269,0.0607733863321112,0.0196696508567667,0.0152849871194388,0.018845625063232,0.0213608960589338,0.080281076112504,0.0257439738791796,0.0196327224194325,0.0657447923226229,0.0244131757660891
0.0177714822898744,0.0149040379153192,0.0297715589766411,0.0301546118554257,0.0166254161589775,0.0241568599044823,0.0478998665357028,0.0237499694065789,0.0275878560144854,0.0144508224786667,0.0211329761539481,0.0314678235546647,0.0225952260681906,0.0134781933288292,0.0119736300890213,0.0109474251702992,0.0149879278922099,0.0221047872125367,0.0202190939910358,0.0270303904540134,0.0206087104499951,0.0234590852841326,0.0155718335514137,0.0294384172319348,0.0317690425777429,0.0112516088056683,0.0463481606884229,0.0128924619887394,0.0230137478038377,0.0223013176350045,0.022964149922787,0.0314841134631424,0.0245578928127332,0.0166252498062316,0.0147066606029092,0.0227522134887655,0.0153898724770252,0.0279933324043599,0.0133455609939698,0.0606217493293148,0.0196229203030262,0.0152544924521367,0.0187945290541553,0.0212778281445919,0.0803271617778182,0.0253649359450037,0.0194929345345052,0.0656115352188009,0.0243329334073872
0.0166303588912124,0.0148851586280333,0.0295859973868206,0.0301961961375211,0.0163691272029104,0.0230860262126458,0.0476242995603088,0.0234693280973279,0.0276282248528874,0.0143965033458055,0.0210756411175054,0.0315400466951809,0.0225498515927191,0.0134127529912656,0.0113645851380658,0.0100977354072302,0.0146521873041648,0.0219143181559689,0.020209383902983,0.0269890510819624,0.0204376094901886,0.0233187996063292,0.0154565554305666,0.0292009203359393,0.0317108911290859,0.0110914178055196,0.046181156081148,0.012915415598926,0.0223967551144899,0.0222353763709532,0.0229181102932808,0.0315355821392167,0.0242726477189652,0.0165085088325984,0.0138518033432582,0.0226668118241487,0.0153080983956146,0.0279662269790124,0.0133685532964062,0.0605521709984696,0.0195416119577584,0.0152423535572932,0.018824207766644,0.0212217477302367,0.0801263776346204,0.0252481685086083,0.0194146919306014,0.0654779793735233,0.0243387662194302
0.0166177482284289,0.014863151601034,0.0294504439019128,0.0301670217334061,0.0162581150167499,0.0230987875032003,0.047542641521225,0.0232160628548397,0.0276653856346498,0.0144345110906006,0.0208691265299165,0.0313805817545576,0.0225345069357693,0.0133439447792566,0.011307309853972,0.00996226595606971,0.0142830022906232,0.0219157525064026,0.0202052940847613,0.0269159129690381,0.0202405663934364,0.0232851676928494,0.0154314095053801,0.0290640853658283,0.0316934428075741,0.0111029122571955,0.0460721584918673,0.012874500535566,0.0223410744053575,0.0221427979079367,0.0228807253229437,0.0312463778728075,0.0242042303705138,0.0164749949285944,0.0137272445425054,0.0225624480776667,0.0153076770932809,0.0279882868725686,0.013376147453405,0.0605191916229488,0.0193955032867985,0.014986918603682,0.0187996283690752,0.0211561281922883,0.0795582842664142,0.0251954295972792,0.0193863157730039,0.0654123154239674,0.0242725720316772
0.0165666115950264,0.0143443814680619,0.0293527689631379,0.0301444927747715,0.0160485039041694,0.0224789007685999,0.0470575805718136,0.0231797224857921,0.0274925692811399,0.014452310005159,0.020816226164806,0.0306869454793219,0.0221495461364352,0.013105538330686,0.0112108108173111,0.00957344978352727,0.0133163286863007,0.0218356488406109,0.0202066819132235,0.0256486816251617,0.0199585323100924,0.0231214303257227,0.0150213285284513,0.0284776390563114,0.0316599192131814,0.0110175346336025,0.0446365833663288,0.0119332029066479,0.0221721364809392,0.0216956509357353,0.0225242956864294,0.0312994806404339,0.0217783491825931,0.0161693509915436,0.0134375776583578,0.0224723427094841,0.014952457733662,0.0279553212555971,0.0131392226194414,0.0604599310039951,0.0193993872263308,0.014695399399792,0.0185853325532668,0.0211529859705693,0.0795713427561886,0.025176947257031,0.0191774049479101,0.0652897659169506,0.0239431541248859
0.016590489677757,0.0140753226075888,0.0291154996429518,0.0301199970153869,0.0160028508953325,0.0224772242546219,0.0469664340650414,0.0231932522623943,0.0274915249604486,0.0143500135248278,0.0207019292178751,0.030585713478806,0.022001265422897,0.0129149720360221,0.0111606686817871,0.00948245259651435,0.0128349873549263,0.0218303553869513,0.020100935554997,0.0256102050354661,0.019656955139571,0.0230597886167106,0.0141273331419981,0.0283246120560878,0.0314954532568743,0.0110281754409182,0.0445610547468163,0.0119063981463162,0.0220781641950958,0.0217043841870311,0.0224039192673372,0.030990523932718,0.0218127769114446,0.0160496097750179,0.0133771792804254,0.0224945411903087,0.0145653402477603,0.0279882958618843,0.0131186016426135,0.0604070729768463,0.0193875546348581,0.0145250582184604,0.0185613981918425,0.0211444309236847,0.0793232059300374,0.0250110398711867,0.0190797362305124,0.0650581813771707,0.0236644801354022
0.0166070890051628,0.0137632671242322,0.0291059209513525,0.030006665047554,0.0159620028088801,0.0224531971750955,0.04691049108473,0.0223571932277568,0.0274966715795413,0.0143934114212227,0.0205352028343678,0.0306054184559272,0.0219436140301021,0.0129260853548338,0.0109788526667557,0.00931545310694743,0.0125887297619009,0.0218032231920239,0.0200806155347871,0.0250170544284334,0.019564104251362,0.0229783329776174,0.0136691629575874,0.0282158187451243,0.0313721944175608,0.0106423305738603,0.0445537086098682,0.0116301156414609,0.0220521882465747,0.0215037457336769,0.0224688332887502,0.0310066337889831,0.0216923903756605,0.0160682605253815,0.0132811718261342,0.02249445111778,0.0145217238553397,0.0279769225535187,0.0131519793776758,0.0599756764522245,0.0191826753710546,0.014525746503895,0.0185740486699051,0.0210914845129832,0.0792318159615794,0.025013457520886,0.0190437143910969,0.0650625910671513,0.02342232530242
0.0160820687807419,0.0136748115833443,0.0290124477089554,0.0299236145376779,0.0159553864827469,0.0224344676922511,0.0467271798795555,0.0223528741334678,0.0273592233857822,0.0142371682827349,0.0204996733002614,0.0306050930033504,0.0218025848084151,0.012934630012971,0.0109947497150021,0.00924404738362208,0.0125464713202524,0.0217866126931387,0.0200581485273873,0.0246657840229138,0.0195406849908152,0.022962175307419,0.0136701360155754,0.0263808350137082,0.0309222172903458,0.0106408714924933,0.0445353713289772,0.0116642815132686,0.0220131951254268,0.021413261691951,0.0225039684703872,0.0309926615165001,0.0216500817160079,0.0160690043545684,0.0132790558265644,0.0224799942454691,0.0144937781078973,0.0274653085930594,0.0131060488290432,0.0596291783594137,0.0191884759637632,0.0145289233658649,0.0185626466832288,0.0210887305060451,0.0784785472620263,0.0250055302160094,0.0190311710881662,0.0649389578928235,0.0234035749943757
0.0149036553739716,0.0135594549979994,0.0289535550710777,0.0297831054227269,0.0159105942839693,0.0222230119291817,0.0468560778093978,0.0222287197102056,0.0272847040702787,0.0139122004248874,0.0204159612216087,0.0305952887696495,0.0217734967090202,0.0129242838928133,0.0109651312238664,0.00921946436120141,0.0124913106273483,0.0217123483435749,0.0200020882626493,0.0242407658368129,0.0194935013780425,0.0229181850754027,0.0136216726038745,0.0262176578559882,0.0307743220152396,0.0104368639650848,0.0445462874742381,0.0116333470478603,0.0218869088567025,0.0209869103184349,0.0222836866973052,0.030816632543303,0.0215951628657446,0.0159886586949833,0.0130269398894517,0.0224055586478341,0.0144545317362465,0.027387666867642,0.0130640316060383,0.059455691581303,0.0191467041217372,0.0144384659372251,0.0185089309987167,0.0209193983082048,0.0783099314641976,0.0249591478127777,0.0189519775587278,0.0649949184538962,0.0233797044345429
0.0149189009403995,0.01356067837546,0.0288846697882836,0.0297902457967075,0.0159221587899658,0.0222350599974438,0.0465902012681809,0.0217989178355568,0.0272730364199446,0.0139545167376302,0.0203957879284781,0.0306189129460429,0.0217687467568726,0.0128944010972465,0.0110003180717016,0.00922482528573141,0.0124317058514683,0.0216647888122894,0.0199662318229512,0.0241868166428993,0.0194959842858683,0.0229173345871374,0.0111924148667708,0.0260980267497356,0.0300379319763297,0.010331306408288,0.0444591819958763,0.0114804709906409,0.0217715094429287,0.020989764894146,0.0222138642363325,0.0308160365668623,0.0211550695545263,0.0159578301653836,0.0130178728555704,0.0222800369641275,0.0138694128060937,0.0273927735355653,0.0129918115821976,0.0591810821205531,0.019148295921523,0.0142385009462113,0.0182708517640353,0.0209218236668722,0.0782639071838655,0.0249630283304506,0.0189520640769535,0.0648696794315296,0.0232068555502955
0.0142354400133298,0.0129400724951786,0.0283882181949936,0.0296974970817012,0.0157540317525557,0.0221866098728928,0.0466870724342994,0.0217117703050919,0.0270583924375323,0.0139512236899793,0.0203142125499159,0.0305652405892507,0.021764742825226,0.0128153301617515,0.0109014774569844,0.00914277457567172,0.0124349013791945,0.0215263453480591,0.0199120640228296,0.0240331108750826,0.0194187708942241,0.0227009222981045,0.0103866557711604,0.0256832384145186,0.028811021793542,0.0103109724815211,0.0443997346492819,0.0112708283296969,0.0216877145144402,0.0208300198976222,0.0222652538495259,0.0307616187450539,0.0204760012753997,0.0158748503115237,0.0127768480112132,0.0219525718860237,0.0135648503375821,0.0272673257208809,0.0125784231816473,0.0588682336340714,0.0191162594547619,0.014224014993533,0.0179705629834748,0.0208705088595973,0.0783525647764683,0.0248973234932683,0.0187537579973855,0.0649289518848787,0.02321636106835
0.0142762307475248,0.0127171167368532,0.0284047393009292,0.0296796997335316,0.0157406665861722,0.0221945366305303,0.04671857665573,0.021501828485212,0.0270214402472227,0.0140337399578325,0.0201033071498428,0.0305558133823684,0.0210438909930752,0.0128521061205918,0.0109271091056843,0.00894947842774439,0.0123817189618679,0.0215005502792173,0.0198947046042912,0.0238318603657787,0.0194599252793648,0.0226810881255011,0.0104198051221125,0.0256677829914657,0.0287489229264538,0.0103487009173053,0.0442264158455636,0.0108869535018466,0.0214494734969181,0.0207791473440837,0.0218796135013349,0.0307770808954466,0.0202341817042582,0.0159054777301695,0.0126852157546555,0.0218022180938547,0.0135753805106374,0.0269167531497804,0.0124017957867184,0.0588152920654956,0.0191569198592473,0.0142388386622013,0.0180301089421282,0.0208671019260677,0.0782945761059146,0.0248030845794365,0.0185743259320251,0.0641093502653615,0.0225171308649123
0.0137615998504293,0.0127254621748252,0.0283160126637531,0.0295956905954601,0.0155965475444775,0.022096082780192,0.0459737120111471,0.0214908858356631,0.0269605592645929,0.0138274299675177,0.0197557686755656,0.0304701348290009,0.020810809307231,0.0128815127622789,0.00961501205734693,0.00895880126444225,0.0123053631709307,0.02137397177045,0.0198024119651236,0.0223594837410291,0.019496771310853,0.022213544952967,0.00997252815034494,0.0240736998432301,0.0278607329800072,0.010214233676094,0.0435416103344463,0.0103991220965362,0.0212823915478339,0.0207121764344152,0.0215257378502179,0.0306394641556281,0.0201524773055955,0.0159144956734386,0.0125781647174032,0.0211084699212895,0.013530670792982,0.0264416916306827,0.0117506339206048,0.0587187127511121,0.0186456305462789,0.0140456425898346,0.0179807853710801,0.020877739728008,0.0783318143757379,0.0245445159875745,0.0185779130065787,0.0632333025193148,0.0210971747905917
0.0139234642591631,0.0122825118330028,0.0284194797386362,0.0294285524981037,0.0157268064116294,0.0219009576703792,0.0452963627601083,0.0209612662121238,0.0269441622299076,0.0140063083739302,0.0195123116148003,0.0299960516520968,0.0205495280540995,0.0128053582349538,0.00937155618975909,0.00881489194604656,0.01227166899944,0.0210827472247233,0.0197291234337686,0.0221639736502748,0.0194510319304109,0.0219594543437484,0.0100080953879247,0.0190402400054214,0.0280422197048076,0.0103817215764159,0.0432118620735416,0.0101750786999096,0.0213067114890834,0.0206035818362345,0.0206468105718867,0.0302790531850844,0.0196135502695999,0.0158444496709967,0.0125931032038319,0.0212444562480481,0.013480811388844,0.0253736509141378,0.011933699307491,0.0588286524137248,0.0177192377279741,0.0137358453627324,0.0182536020759191,0.0208313432978469,0.078597088451313,0.0244575302356634,0.0184276112656235,0.0632301463797187,0.0211330308762167
0.0141990642360202,0.0127682885621459,0.0287698054885447,0.0293985238335772,0.0160181606993384,0.0218864746705631,0.0450488930595041,0.0197220431215305,0.0267913434654578,0.0144148919624466,0.0188738681407922,0.0309141510504708,0.0205385419790959,0.0133646031865049,0.0099869932892311,0.00874391937746166,0.0123261652031602,0.0211345775108262,0.0197201133619112,0.0219293834287935,0.0196134673837912,0.0220025958574281,0.0106123785603745,0.0187607150106848,0.027151770360824,0.010988501718637,0.0420975286076908,0.0101491728865754,0.0215043889706052,0.020690198983836,0.0207538782219318,0.0303128956090526,0.0192992297553118,0.0161398032190078,0.0124852806736129,0.0212789103631754,0.0137584842090694,0.0255046081613801,0.0123780970055973,0.0591065347916339,0.0182630137222354,0.0141856838058404,0.0192083245096018,0.0209775713757222,0.078620392406445,0.0248588857852604,0.0186434941134533,0.0627273925598764,0.0213068275963161
0.013486686164316,0.0118424887455482,0.0282214591044358,0.0292164761904939,0.0155313980453791,0.0216967057048941,0.0451831870672591,0.0188931285790271,0.0263221820775828,0.014197931064235,0.0149738248050009,0.0292046607185707,0.0205272993432383,0.0133826468109685,0.0103106730269865,0.00885265904804834,0.0125032422515953,0.0209476527605336,0.0195827051951389,0.0215462911976398,0.0195363419113716,0.0220052177089985,0.0105048946723298,0.0143359158998789,0.0254654175987805,0.0108181727225547,0.0419116654104268,0.010294684867406,0.0209897660150344,0.0204371339789695,0.0207047439822558,0.0299052792245677,0.0191827490191594,0.0159553552295662,0.0125477238116512,0.0196982791866283,0.0134046909377448,0.0251395803220126,0.0122011990191263,0.057687089300177,0.0160657620904166,0.0140930180500369,0.0191778173375109,0.0209395275299856,0.0718015858632529,0.0247629328231879,0.0156479497643987,0.0632452095347315,0.0213089699953006
0.0140543122537196,0.0119268209935905,0.0266676722391544,0.0257326745033058,0.0144516245075719,0.0204836061214016,0.0419950366237441,0.0175230624297519,0.0251409599593533,0.0143495888003875,0.0142175373435399,0.0242232042930932,0.0186772784117051,0.0133847543796014,0.00998055958895202,0.00926126520242076,0.011759116898484,0.0197697580306748,0.017540339567673,0.019280130049909,0.0190838300011159,0.0161020090194733,0.0103778767040045,0.0129463771114714,0.0260407983616862,0.0111390082147956,0.0409946825092254,0.00961405479723724,0.0199743839149477,0.0192677564469147,0.0183216102692866,0.0284103231761387,0.0177385759444044,0.0120068047444388,0.0122922180607588,0.0183624004217247,0.01277859134288,0.0239143757545067,0.0126738671885959,0.0562266661507965,0.0165106252094976,0.0130582392897847,0.0179304216229848,0.0184396433505576,0.0177251946225639,0.0188370914010414,0.013958965594212,0.058163614000177,0.0213984248481818
0.0140748718442339,0.0113966874463268,0.0244297605827246,0.0231400171056207,0.0137173781254057,0.0182329029924358,0.036240853305447,0.0147663625709522,0.0231201637468521,0.0136797969404964,0.0147110365399472,0.0205273763258074,0.0192330839781486,0.0133950823550075,0.00965209050634558,0.00890500994137745,0.0110332026108742,0.0173567847412786,0.0157613889693929,0.017320565416734,0.0174401372834871,0.0150867044003313,0.0097234645646416,0.0128613196849919,0.0265900362585738,0.0107181419215672,0.0406672145641676,0.00921470308859699,0.0175614494613235,0.0169265035232161,0.0165913458923212,0.0255294141598669,0.0159455382914863,0.00997696670217335,0.0117423071913835,0.0167574781476221,0.0115855836114887,0.0213756859642143,0.0125755728343919,0.0359421153515701,0.0162244640310308,0.0119460629491379,0.0165553477989362,0.0159091394907184,0.0168034342483027,0.0169690200721931,0.0103910589294897,0.0357079658284404,0.0214210172299686
0.0147880781064178,0.0114929780776107,0.0217461417395116,0.0206595729433314,0.0138157634246625,0.01655263101506,0.0309784372330889,0.0138526481859344,0.0200695145023135,0.0133506018490461,0.0132370302379672,0.0190088009651954,0.0190164582781124,0.0122473462734145,0.0102495154295069,0.00912712171827424,0.0108775474829439,0.0157551991006412,0.0142063605114833,0.0160251147241555,0.0170771158018053,0.0140559614174579,0.00981419513616123,0.0128189873815114,0.0262906267924764,0.0107510125884053,0.0429710225292904,0.0103079336976669,0.0161145963715416,0.0152873318472864,0.015297237122465,0.0233024371924559,0.0145169787034822,0.0101122643188751,0.0114817223865292,0.0157000917540434,0.0108474255725223,0.0198799604353565,0.012838706757006,0.0387637000416274,0.0164135425306364,0.0116674127409536,0.0156669625831736,0.0142240487864097,0.0158571711307225,0.0157990486728953,0.01096978545674,0.0240806904109078,0.0221984220790019
0.0142106115798313,0.0110092720530536,0.0198479795920805,0.0180717001980616,0.0140580530004874,0.01569541772006,0.0213248607635378,0.0135548144416109,0.0174782224947205,0.0129852028116697,0.00965567253051797,0.0184037987972005,0.0122334076675101,0.00896523911171307,0.0100732131627785,0.00895316019477427,0.0108222397847941,0.0148650446480825,0.0133051979253034,0.0153377465665317,0.0162158562243839,0.013796969466708,0.00965404560834,0.0130077902289823,0.0243975141296944,0.00993742132067048,0.032032901017413,0.0101561692423624,0.0150357404032815,0.0142915506960125,0.0136824683992761,0.0223408815622733,0.0136048668971254,0.00982055479683675,0.0111473022489091,0.0152733708073952,0.0103816116674884,0.0187960172696566,0.0127397785272933,0.03972404955251,0.0162010338980379,0.0112163874803622,0.0155882111751993,0.0118059656345328,0.0149955693900508,0.0139149702418255,0.010763180451988,0.0233723192181453,0.0226378383199524
