"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
0.0186674441022959,0.0155458540195996,0.0303695142349609,0.0303982191225596,0.0183606749127289,0.0251101853819787,0.0476285506311299,0.0237550009535364,0.0282928538592008,0.0164559173966274,0.0205281313455394,0.0319746290968985,0.0231346142579734,0.0139676366211072,0.0118440005056548,0.0115726101754998,0.0170069791652338,0.0232989317102678,0.0210527651932613,0.0279792046404853,0.0218225144098519,0.0240270890715257,0.0186576069517055,0.0299502943409343,0.0330333827867953,0.0121362632704813,0.0488550778515979,0.0136940126762533,0.0243477851345863,0.0226898470105686,0.0238654617188774,0.0329881422907658,0.0248970311209734,0.0161861986189152,0.0168171204172797,0.0241961802975048,0.0157877881210637,0.0286110454066258,0.0152734031792856,0.0603648140485113,0.0221755382927605,0.0170975089024563,0.0209846452123887,0.0207711734526535,0.0826808594715431,0.0257178514107796,0.0190451608842607,0.0641321671986836,0.0263896399870419
0.0187348619969382,0.0158269925098374,0.0300037449077126,0.0301032064267796,0.0182222594591591,0.0249818589892172,0.0464078700357689,0.0233505399494031,0.0278036066940055,0.0158033455848656,0.0203667981812073,0.0307836175040068,0.0228041923281279,0.0131132628232749,0.0118001925702394,0.0114579909097841,0.0161488516222258,0.0230081197911091,0.0205710843140567,0.027591031097087,0.0217569499444091,0.0241538031717896,0.0187779926819253,0.0298978127610116,0.0307379012965152,0.0119843117417737,0.047978207326989,0.0139279989101384,0.0245620888943231,0.0225773007198541,0.0239062588794111,0.0329510422121786,0.0248471973553029,0.0158791137181453,0.0168553268821889,0.0244049042714874,0.0158908659129692,0.0284171419961954,0.0155765944531574,0.0592660446263306,0.0221313500936429,0.016971880669284,0.0202310660499185,0.0201879631544833,0.0815167615747766,0.0251496555978028,0.01837338202924,0.0629139796105485,0.0266086583155593
0.0185907943680736,0.015761791589877,0.0299627693546014,0.0299952963357671,0.0179894211181956,0.0243635668575242,0.0457420649585503,0.0231918492725527,0.0275265923948853,0.0155228722376613,0.0200172231786165,0.0308035272106286,0.0220548878560282,0.0129152563653295,0.0116427753420042,0.0113399292202519,0.0161764441750961,0.0228526087307217,0.0205079555119809,0.0266386121441504,0.0215323766291667,0.023561672605616,0.0164536154323706,0.0299252441178009,0.0307033156921882,0.0119207397224027,0.0477762036477785,0.0126840771480882,0.0243876210046778,0.022466560521101,0.0239218322916467,0.0326814269091499,0.0246438174692586,0.0156694566832738,0.0157228937815498,0.0241643869285531,0.0156934442164058,0.0282863086909793,0.0152679945415427,0.0589811130207428,0.022091417204,0.0169231866825338,0.0201698607837295,0.0200641831324159,0.0815768209681644,0.0247026972232197,0.0183428468593758,0.0628324266946192,0.0264677847821886
0.0173202411855399,0.0152886681981651,0.030131217154231,0.0303931099698342,0.0175302370045808,0.02353789900581,0.0466899541350684,0.023329091547633,0.0279774878641635,0.015358075465603,0.0201365044421602,0.0312095166187726,0.0223985715211483,0.0131091747126687,0.0110534042526884,0.01038890000925,0.0155448342231916,0.0227206867851306,0.0206872099625902,0.0268721102233817,0.0212074922845948,0.0233342088943773,0.0160811485006795,0.0296252433905239,0.0313088587824717,0.0117810130299521,0.0475493444884531,0.0122236976213316,0.0236370597393483,0.0226417141556146,0.0237618597680299,0.032742768485859,0.0245186788165799,0.0158680039110503,0.0149695322051255,0.0237311718374146,0.0156617815100078,0.0285318370308338,0.0148948358879261,0.0597254671171472,0.0214200902425485,0.0165299573979566,0.0199571628658224,0.0207110555831336,0.0812415566073801,0.0249255806434143,0.018581813445073,0.0638981442345841,0.0260522659721001
0.0173190232930279,0.0152190014947461,0.0299960251394543,0.0304131066822982,0.0173135820592338,0.0236131170763841,0.0467555675013307,0.0232095196233423,0.0280588732703922,0.0153808461450648,0.0199276778023092,0.0311719324781396,0.022432056584691,0.0130462578316623,0.0109032180615794,0.00998962652255416,0.0150064968108632,0.0227601835152266,0.0206872118682821,0.0268287851609469,0.0209384658952873,0.0233027810989163,0.0160345137112684,0.029484236293418,0.0313710990659885,0.0118127352610556,0.0474523318021886,0.0121437948860157,0.0235869308671282,0.0225708491815984,0.0236444042403449,0.0323790953944741,0.0245376726850427,0.0158403172381319,0.0146615964752571,0.0235061888540905,0.0156704237563934,0.0285877662177541,0.0148174422575703,0.0597969427415805,0.0210339491450141,0.0160892166493865,0.0198427292423734,0.0207061930384047,0.0806425525990483,0.0249124080827012,0.018576496535326,0.0639312465351896,0.025822189619092
0.0172243200752143,0.014574150607749,0.0297856572717596,0.0303608582791775,0.0170025662694478,0.0229136583474614,0.0461869146046192,0.0231810538467104,0.0277663009403185,0.0153752693598328,0.0199076215991436,0.0303653944012724,0.0220906891159744,0.0127202947042854,0.0108404629591098,0.00954781924950266,0.0138575596894947,0.0226282396464277,0.0206688801673805,0.025489505710378,0.020596811433378,0.0231677890300539,0.0155949974660053,0.0287951544087637,0.0313172409994441,0.0116757862935412,0.046010073654947,0.0113071068919029,0.0233520335192591,0.0220805975588039,0.0232065251853117,0.0323607481152267,0.0220421830947311,0.0154899641012938,0.014264195228198,0.0233695438283637,0.0152875165338186,0.0285322348079226,0.0145180892500955,0.0597130635401197,0.0210629132470943,0.0157044790404069,0.0195456806511345,0.0207146809182705,0.080589900771382,0.0249046442480921,0.0183520152113163,0.063848495468212,0.0253841497654862
0.0173116662626692,0.0143755815533461,0.0294116675388078,0.0302668590444402,0.0170082330653873,0.0229682321444162,0.0456388263033399,0.0230770692594628,0.027774432504809,0.0152740921616447,0.0197209580183001,0.0300055869087509,0.0218455049163561,0.0124557955093172,0.0108617490171341,0.00960723193978205,0.0132832596760423,0.0227063744168077,0.0205517412521196,0.0253451475275607,0.0203711008830098,0.0230081844455282,0.014791228582865,0.0287122466701321,0.0308780668552162,0.0116792228501816,0.0460721149870055,0.0114530736990911,0.0233442147104228,0.0221178287751668,0.0229374455082635,0.0320362417063467,0.0221819476288798,0.0151108551976832,0.0141971188349698,0.023578368377608,0.0149932697285933,0.0286632589591848,0.0145901009767817,0.0592255470723627,0.0213088004989931,0.0156863983197162,0.0194958341068581,0.0204410714942755,0.0805119271263683,0.0244980320006037,0.0180263212441455,0.0630112167002822,0.0251138044311418
0.0171825772280492,0.0140851901382451,0.029363378678041,0.03008724706457,0.016841301002952,0.0227459025107797,0.0457935710566646,0.0222575402060884,0.0276398537996745,0.015251382924693,0.0194764060375721,0.030328656796553,0.0217168717023721,0.0122787384368359,0.0105771206256423,0.00940447847551013,0.013092120455899,0.0224905923375527,0.020491507797975,0.0249843931583481,0.0201397913529353,0.0231097533327405,0.0144155813949061,0.028382940862355,0.0307292152247959,0.0111668337435542,0.0458457421916572,0.0112623167167217,0.0231348964122765,0.021783308892154,0.0232561104504477,0.0319970072689813,0.021903837901982,0.0154848545622837,0.0139864134569217,0.0234497433035961,0.014879757456898,0.0284635124260963,0.0145226134279659,0.059237610081355,0.0208609648281032,0.0154022873057887,0.0196234756476821,0.0205200301568253,0.0800899439523757,0.0246839871299584,0.0183768582764954,0.0634314257998541,0.0247609226410961
0.0166648644693434,0.0137978563660988,0.0293757066043083,0.0301056040893256,0.0167672452365906,0.0228476733427152,0.0458529198050391,0.0222892513648728,0.0276284991780321,0.0150902147860497,0.0195867798774501,0.0303832115315209,0.0217830721030756,0.0124613928400209,0.0105109368964068,0.00930112511587365,0.0129248351101227,0.0225653022879381,0.0205397933367781,0.0246776671607708,0.0201088359843325,0.0230225692211698,0.0143071557751713,0.0265814364319017,0.0305773081180713,0.0112197447633515,0.0459108699083228,0.011086008156093,0.0231850677149789,0.0217853593889798,0.0231342346720535,0.0320286163000313,0.0219385538060393,0.0154674374627943,0.0138632817214604,0.023349278606021,0.0148357330563359,0.0280698258619149,0.0143519091703684,0.0590293790809677,0.020674621447149,0.0153017005390762,0.019532832727814,0.020698230421692,0.0793331718294711,0.0247216974061854,0.0183532387014847,0.0634424701684473,0.0246618431878042
0.0158721174988422,0.0138390947199555,0.0290527636070091,0.0296839991430857,0.0170065938189041,0.0226640390668978,0.0448912560170864,0.0216173787004684,0.0274892383388216,0.014801013539449,0.0194646067053953,0.0297483656998753,0.0215720143831268,0.0123922477719327,0.0107188704375727,0.00970605935828083,0.01274628451846,0.0225484534159934,0.0204006742162084,0.0239317411576085,0.0204424060140348,0.0228482267070812,0.0147057850386905,0.0265423795139149,0.0300309279604698,0.0109272904785648,0.0460436285582641,0.0115672206655047,0.023184492371511,0.0211834387571037,0.0226040346838652,0.0319263885018244,0.0219428786064079,0.014836615378206,0.013683383008043,0.0237126441996473,0.0150031254389448,0.0281091904521063,0.0147259970328057,0.0576644229246571,0.0213188956399756,0.0157328805312546,0.0195350918301111,0.0197258975488393,0.0796220403495308,0.0241782235164985,0.0177625028198259,0.0621796906512627,0.0248587660781919
0.0158318512908272,0.0137756870431147,0.0290885524512353,0.029752850829292,0.0169304214625137,0.0227537222744479,0.0449611224155864,0.0212005944352557,0.0275354771562015,0.0148052564631891,0.0194541433558542,0.0298718744830084,0.021673287586727,0.0124392810996614,0.010628595207313,0.00962180654332523,0.0126929124791382,0.0224900853498563,0.0203601985183094,0.0239237522774745,0.020313605135153,0.0228359248492314,0.0120577921381212,0.0263920716215288,0.0297629142513009,0.0109340563363035,0.0458953827165201,0.0111859979834644,0.0231318223590188,0.0212690699553154,0.0225712899399321,0.0318705403779318,0.0214475132649207,0.0149641696222624,0.0136236998818473,0.0235809196145004,0.0145728241334558,0.0281539769070677,0.0144159532841819,0.0575940740487165,0.0211593725878645,0.0152419712261551,0.0193473450998565,0.0199088709581237,0.079541682277731,0.0242995421913008,0.0178578213606806,0.0622851579980648,0.0246732344190501
0.0147896756671397,0.013309171751748,0.0285265206328215,0.0296706718423784,0.0164600342890196,0.02250603615991,0.045696592867,0.0214181330043248,0.0270578320883986,0.0146857628616038,0.019436087593857,0.0303149561865812,0.0216212233092718,0.0121838990705327,0.010500360046127,0.00929213703293444,0.0128701444158723,0.0220810889841275,0.0202902033606087,0.0239182458694117,0.0200502693279715,0.0228475909522955,0.0111172760283954,0.0257717184540834,0.0284198838963636,0.0108217541504261,0.0453811819164061,0.0108046966815339,0.0227504272395973,0.0211134738558253,0.0229793957826089,0.0316224576189355,0.0204593201288192,0.0154086908861208,0.0131868693349459,0.022881541815831,0.0139752381846252,0.0277727331881831,0.0137391775268546,0.058089325511767,0.020745606082508,0.0148153624346638,0.018987195100935,0.0202556921288722,0.0791943566608777,0.0245716478401899,0.01817452362655,0.0633436551597158,0.0244969548884296
0.0150187911458354,0.0132147966408074,0.0283756864851402,0.0294978860440784,0.0166120865542133,0.0225493108805152,0.045111771302921,0.0208775623065787,0.0269943588813555,0.014772481567718,0.019033071848233,0.0297969679671418,0.0207308276567507,0.0122574597597995,0.0107030051351711,0.00940838034460276,0.0127361164647879,0.0221319858854556,0.0201970672156501,0.0234670394631981,0.0202308875945357,0.0226586681259559,0.0114319509793667,0.0259391859012575,0.0279924497339497,0.0108488008967592,0.0452825948183042,0.0108841502725874,0.0226409624350332,0.0210209279294034,0.022413796659442,0.0316266707218157,0.0203345012822051,0.0150364872511886,0.013205045377998,0.0229438626445548,0.0141558237175626,0.0275789862640922,0.0137645126243508,0.057130871329229,0.0212406680041736,0.0152033420505382,0.0189877515063025,0.0197839265439289,0.0794628818499675,0.0241577880478611,0.0175247502481487,0.0617282311609682,0.0239968134702732
0.0148454605656604,0.0135080554900183,0.027857561815605,0.0290899092527825,0.0167109227648435,0.0222507558994335,0.0436625585426857,0.0204409129750197,0.026438770265517,0.0144923385283707,0.0187465213983045,0.0294019270160185,0.0200958932721078,0.0120500735529857,0.00993050363506216,0.00944471333920731,0.0125736771708753,0.0219094828958608,0.0198337738585985,0.0215306379604419,0.0200195392150254,0.0224775520348247,0.011527641267181,0.0247195055237906,0.0269156613869227,0.0105502354315825,0.0447802996865924,0.0110056081099722,0.0225998887283717,0.0207635702556361,0.0223464810817182,0.0313290698290907,0.0200992757257137,0.0150605702994292,0.0134641821486406,0.0227099292095094,0.0140270775056067,0.027093287875785,0.0130718451509304,0.0566932259938652,0.0212613273505372,0.0153337696016492,0.0191766143052245,0.0192251784871833,0.0794799516794227,0.0237443627499368,0.0172285580538719,0.0599332516852635,0.0225002788028305
0.0146077055004563,0.0128200119692159,0.0284462810391446,0.0292926155348675,0.0164844960495835,0.0221834552041971,0.0440991107217324,0.0205142176590921,0.0269257546037618,0.0145301734789505,0.0187914846395834,0.029420086595978,0.0201849563563099,0.0122757738279752,0.00919168019812822,0.00894972483685522,0.012348497775709,0.021517327745509,0.0199666028267856,0.0216491803215966,0.0200346199267962,0.0221156603078689,0.010980317431491,0.0193937678703348,0.0274550151840127,0.010715604627928,0.0444876236819706,0.0102808371234398,0.0223376957547572,0.0208303244450764,0.0211876446327641,0.030926425967891,0.0197788544185226,0.0152018679496757,0.0129653706293522,0.0223312400235992,0.0139780870054824,0.0259333951966129,0.0128592190973893,0.0576623874071922,0.0196628564867467,0.0145054253540621,0.019017709328931,0.0199975373221021,0.0796718112389009,0.0240177174484139,0.0176348932330646,0.0614967707170738,0.0220677441478932
0.0149281490944724,0.0133103892377407,0.02862425660589,0.0291984759078965,0.016911550498118,0.0220816143796716,0.0433743062997489,0.0189143000354866,0.0268320516374553,0.0150316033103499,0.0183068445579641,0.0302701811703346,0.0200999144819745,0.0128591631953512,0.0101318684416067,0.00918423972231961,0.0122890826346675,0.0215792672380694,0.019928360861437,0.0212867933718614,0.0203585812594374,0.0222063402413923,0.0118486299679457,0.0192492738397767,0.0264734502291341,0.0113801927723394,0.0424986936348961,0.0109591642699123,0.0225384933377192,0.0208315317504809,0.0212159291765089,0.0310509445564189,0.0193597129570839,0.01535621752436,0.0128635933103674,0.0226163382977048,0.0142554915340785,0.0260257179707794,0.0135229375593982,0.0575326304594389,0.0204451721217028,0.0151019298518614,0.0201423946979072,0.0199089094265789,0.0798618555180716,0.0242902647097317,0.0177459903823685,0.0604644895076135,0.0222815073495526
0.0149595556783889,0.0128210399349941,0.0284767439554242,0.0289956162177074,0.0170316813600473,0.0220791321073416,0.0436772726228783,0.0179641978011454,0.0269338253255134,0.0153683193746925,0.0143674367299011,0.0288159727979493,0.0203255325235349,0.0134718827945319,0.0105088413902087,0.00995677179072114,0.0121816407086231,0.0215804426115239,0.0197877136386384,0.0211525882383609,0.0205728476238819,0.0220474094146325,0.0121226035674609,0.0159423119000037,0.0254546652583289,0.0122150306949831,0.0426774726338547,0.0114603605028242,0.0222022894260334,0.0206994097604824,0.0210806887724848,0.0310349194691525,0.0195166904616616,0.0152073157719563,0.0132393493618204,0.0216951348675744,0.0142156363293137,0.0260666863379182,0.0139913005552132,0.0562086360543548,0.0193590859054675,0.0157633688139538,0.020588946017872,0.0199299584816347,0.0742700764754329,0.0241480957192941,0.014603128986897,0.0611622374869933,0.0226293159806478
0.0153705778727784,0.012981597274073,0.0266839320224691,0.0256525527470356,0.0155664112590927,0.0207345399227349,0.0400308684289206,0.0162621584871676,0.0250197591281489,0.0151341482513177,0.0136213740750089,0.023491833371694,0.018838205733116,0.0133607758009153,0.0104569663384545,0.00993961877470081,0.0116970334707597,0.0202310369090162,0.0178340603960258,0.0184296714234307,0.0201902084651573,0.0172196113986541,0.012133750926691,0.0141631283540006,0.0254671495471638,0.0119084254366749,0.0425777103700773,0.0105906642345211,0.021020165006229,0.019258871808029,0.0192006233857452,0.029216644189916,0.0175711225633042,0.0115647453352832,0.0128078997939975,0.020438263888903,0.0135884117933461,0.0246170536886248,0.0141939689743398,0.0546057533952677,0.019691538747938,0.0143403523732095,0.0194655466239199,0.0169766454055044,0.0192084773941585,0.0187054832613962,0.01284727448796,0.0564577764912662,0.0227833987581284
0.0146644030178728,0.0131952716932614,0.0238726728981525,0.0224568542579715,0.0146468312379019,0.0178868685955935,0.0348060359433949,0.0141628645497676,0.0220813635356846,0.0141954581744013,0.0129649957985615,0.0205837275001511,0.0182168462660721,0.0119707131808551,0.00999007861719323,0.00870333402039974,0.0115467476588315,0.0174195782312776,0.0155143229669893,0.0165017259404528,0.017526849355324,0.0166343527585461,0.0108543215074167,0.0142610513296358,0.0261358611023242,0.0112112912583161,0.0408951694413568,0.0103290297238425,0.0182671778135285,0.0167564363094519,0.019132387445714,0.0259726867441019,0.015178921122183,0.0107198800983541,0.0124675414059823,0.018091046920123,0.0119081437680058,0.0212816936847861,0.0137826024764238,0.0366679432386481,0.0188925792595371,0.0124636083342043,0.0180602057260057,0.0146963356910334,0.0160792810176778,0.0168570829055997,0.0111144271690659,0.0348382835009095,0.0224527168442692
0.0154712750053461,0.0117628136493527,0.0224436922874701,0.0210935442872713,0.0144705511148759,0.0167435117141368,0.0315817336516531,0.0136337815921624,0.0207281840078858,0.0140936432201978,0.0135669035872935,0.0201736780104853,0.0198857695586378,0.0129520111195542,0.00993816611493921,0.00949288545143059,0.0108667690067628,0.0158872652278397,0.0144316880157351,0.0163159859130884,0.0171171413147833,0.0145398065623373,0.00992799015202972,0.0132564177119414,0.0273420368930422,0.0117668062461354,0.0444069387910898,0.010029521254646,0.0165953069312873,0.0153367412178457,0.0155162428197377,0.024005911243461,0.0145513392638507,0.0106750371027639,0.0118393166071055,0.0165307705779681,0.0108116088475539,0.0202715603713173,0.0133119995395095,0.0398253253650783,0.0167848050216702,0.0120741714148701,0.0168950272447027,0.0148331636175678,0.0163985555805969,0.0164098568342139,0.0110814620232506,0.0245286132267449,0.0226531249840395
0.0149282392360752,0.0110667270028882,0.0201374894500121,0.0184273593684885,0.0147495484184483,0.0157747813349672,0.0219059648008378,0.0131654873689311,0.0178024962825718,0.013738933761886,0.00954219024583702,0.0192891633921288,0.0130243532431791,0.00963311067509719,0.00995228416410281,0.00929324824838708,0.0107437494545623,0.0152189065792869,0.0133148132995991,0.0157022699094199,0.0159268073822221,0.0141698900948973,0.00978268322322678,0.0131084781878519,0.0255926579759628,0.0109627229305827,0.0331313324590853,0.0101295979469045,0.0157060651818849,0.0145176708192144,0.0135310546512831,0.0230462543180351,0.013722406962826,0.0105603061092639,0.011550447969664,0.0161660214901802,0.0101784218400032,0.0192731802423866,0.0130186816766977,0.0407177245567373,0.0163333688093392,0.0114646754217847,0.0166953039775506,0.0122418334220243,0.0151636143578918,0.014338689993643,0.010690505474061,0.0230080725468998,0.0229387437775094
